symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
RB,5m,True,internal,-1,7435,7440,2025-06-19 10:35:00,2983.0,2986.0,2983.0,2986.0,False,1,True,7442,2025-06-19 10:40:00,2025-06-19 10:45:00,True,RB:5m:1:-1:7435:7440:1,RB:7442,1,True,False,False,1,0,1,1,0,False,7443,2025-06-19 10:45:00,2981.0,0.0,4.058935048057738,0.7391101272821662,False,False,False,,,,,,,,,,
RB,5m,True,internal,-1,7435,7440,2025-06-19 10:35:00,2983.0,2986.0,2983.0,2986.0,False,2,False,7457,2025-06-19 13:55:00,2025-06-19 14:00:00,True,RB:5m:1:-1:7435:7440:2,RB:7457,1,True,False,False,1,0,1,1,0,False,7458,2025-06-19 14:00:00,2981.0,0.0,3.911505593393184,0.7669680966498469,False,False,False,,,,,,,,,,
RB,5m,True,internal,-1,7435,7440,2025-06-19 10:35:00,2983.0,2986.0,2983.0,2986.0,False,3,False,7462,2025-06-19 14:20:00,2025-06-19 14:25:00,True,RB:5m:1:-1:7435:7440:3,RB:7462,1,True,False,False,1,0,1,1,0,False,7463,2025-06-19 14:25:00,2982.0,0.0,3.6962977596532243,0.8116229251729576,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,7440,7470,2025-06-19 21:05:00,2975.0,2982.0,2975.0,2982.0,False,1,True,7494,2025-06-20 09:00:00,2025-06-20 09:05:00,True,RB:5m:1:1:7440:7470:1,RB:7494,1,True,False,False,1,1,0,1,0,False,7495,2025-06-20 09:05:00,2985.0,0.0,3.2571573762297046,2.149113227099512,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,7440,7470,2025-06-19 21:05:00,2975.0,2982.0,2975.0,2982.0,False,2,False,7640,2025-06-24 09:40:00,2025-06-24 09:45:00,True,RB:5m:1:1:7440:7470:2,RB:7640,3,True,True,False,2,3,0,3,0,False,7641,2025-06-24 09:45:00,2978.0,0.0,4.297566949549787,1.6288286098098645,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,7440,7470,2025-06-19 21:05:00,2975.0,2982.0,2975.0,2982.0,False,3,False,7656,2025-06-24 11:15:00,2025-06-24 11:20:00,True,RB:5m:1:1:7440:7470:3,RB:7656,3,True,True,False,2,3,0,3,0,False,7657,2025-06-24 11:20:00,2983.0,0.0,4.177175862548307,1.6757733526999785,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,7440,7470,2025-06-19 21:05:00,2975.0,2982.0,2975.0,2982.0,False,4,False,7668,2025-06-24 14:15:00,2025-06-24 14:20:00,True,RB:5m:1:1:7440:7470:4,RB:7668,2,True,False,False,1,2,0,2,0,False,7669,2025-06-24 14:20:00,2984.0,0.0,3.8705149362728,1.8085448875029555,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,7494,7496,2025-06-20 09:15:00,2982.0,2989.0,2982.0,2989.0,False,1,True,7520,2025-06-20 11:25:00,2025-06-20 11:30:00,True,RB:5m:1:1:7494:7496:1,RB:7520,1,True,False,False,1,1,0,1,0,False,7521,2025-06-20 13:30:00,2992.0,120.0,4.464747313478823,1.5678378883542614,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,7494,7496,2025-06-20 09:15:00,2982.0,2989.0,2982.0,2989.0,False,2,False,7529,2025-06-20 14:10:00,2025-06-20 14:15:00,True,RB:5m:1:1:7494:7496:2,RB:7529,1,True,False,False,1,1,0,1,0,False,7530,2025-06-20 14:15:00,2989.0,0.0,4.022443578161234,1.7402357208947814,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,7494,7496,2025-06-20 09:15:00,2982.0,2989.0,2982.0,2989.0,False,3,False,7539,2025-06-20 21:00:00,2025-06-20 21:05:00,True,RB:5m:1:1:7494:7496:3,RB:7539,1,True,False,False,1,1,0,1,0,False,7540,2025-06-20 21:05:00,2991.0,0.0,3.415561487254118,2.0494434154155807,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,7494,7496,2025-06-20 09:15:00,2982.0,2989.0,2982.0,2989.0,False,4,False,7549,2025-06-20 21:50:00,2025-06-20 21:55:00,True,RB:5m:1:1:7494:7496:4,RB:7549,1,True,False,False,1,1,0,1,0,False,7550,2025-06-20 21:55:00,2988.0,0.0,3.659481762214709,1.9128391545155885,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,7494,7496,2025-06-20 09:15:00,2982.0,2989.0,2982.0,2989.0,False,5,False,7554,2025-06-20 22:15:00,2025-06-20 22:20:00,True,RB:5m:1:1:7494:7496:5,RB:7554,1,True,False,False,1,1,0,1,0,False,7555,2025-06-20 22:20:00,2992.0,0.0,3.3273653870745563,2.1037665497129097,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,7494,7496,2025-06-20 09:15:00,2982.0,2989.0,2982.0,2989.0,False,6,False,7559,2025-06-20 22:40:00,2025-06-20 22:45:00,True,RB:5m:1:1:7494:7496:6,RB:7559,1,True,False,False,1,1,0,1,0,False,7560,2025-06-20 22:45:00,2991.0,0.0,2.979306383990066,2.3495401606279844,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,7494,7496,2025-06-20 09:15:00,2982.0,2989.0,2982.0,2989.0,False,7,False,7572,2025-06-23 09:45:00,2025-06-23 09:50:00,True,RB:5m:1:1:7494:7496:7,RB:7572,1,True,False,False,1,1,0,1,0,False,7573,2025-06-23 09:50:00,2988.0,0.0,3.7779434670784715,1.8528599120127076,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,7494,7496,2025-06-20 09:15:00,2982.0,2989.0,2982.0,2989.0,False,8,False,7589,2025-06-23 11:25:00,2025-06-23 11:30:00,True,RB:5m:1:1:7494:7496:8,RB:7589,1,True,False,False,1,1,0,1,0,False,7590,2025-06-23 13:30:00,2989.0,120.0,3.1842748713920943,2.198302685138408,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,7494,7496,2025-06-20 09:15:00,2982.0,2989.0,2982.0,2989.0,False,9,False,7632,2025-06-24 09:00:00,2025-06-24 09:05:00,True,RB:5m:1:1:7494:7496:9,RB:7632,4,True,True,False,2,4,0,4,0,False,7633,2025-06-24 09:05:00,2989.0,0.0,3.730223501749027,1.8765631594776668,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,7494,7496,2025-06-20 09:15:00,2982.0,2989.0,2982.0,2989.0,False,10,False,7635,2025-06-24 09:15:00,2025-06-24 09:20:00,True,RB:5m:1:1:7494:7496:10,RB:7635,1,True,False,False,1,1,0,1,0,False,7636,2025-06-24 09:20:00,2989.0,0.0,3.9636665573406025,1.7660415927359456,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,7494,7496,2025-06-20 09:15:00,2982.0,2989.0,2982.0,2989.0,False,11,False,7639,2025-06-24 09:35:00,2025-06-24 09:40:00,True,RB:5m:1:1:7494:7496:11,RB:7639,1,True,False,False,1,1,0,1,0,False,7640,2025-06-24 09:40:00,2985.0,0.0,3.935841330284386,1.7785269812932758,False,False,False,,,,,,,,,,
RB,5m,False,swing,1,7440,7506,2025-06-20 10:05:00,2975.0,2982.0,2975.0,2982.0,False,1,True,7640,2025-06-24 09:40:00,2025-06-24 09:45:00,True,RB:5m:0:1:7440:7506:1,RB:7640,3,True,True,False,2,3,0,3,0,False,7641,2025-06-24 09:45:00,2978.0,0.0,4.297566949549787,1.6288286098098645,False,False,False,,,,,,,,,,
RB,5m,False,swing,1,7440,7506,2025-06-20 10:05:00,2975.0,2982.0,2975.0,2982.0,False,2,False,7656,2025-06-24 11:15:00,2025-06-24 11:20:00,True,RB:5m:0:1:7440:7506:2,RB:7656,3,True,True,False,2,3,0,3,0,False,7657,2025-06-24 11:20:00,2983.0,0.0,4.177175862548307,1.6757733526999785,False,False,False,,,,,,,,,,
RB,5m,False,swing,1,7440,7506,2025-06-20 10:05:00,2975.0,2982.0,2975.0,2982.0,False,3,False,7668,2025-06-24 14:15:00,2025-06-24 14:20:00,True,RB:5m:0:1:7440:7506:3,RB:7668,2,True,False,False,1,2,0,2,0,False,7669,2025-06-24 14:20:00,2984.0,0.0,3.8705149362728,1.8085448875029555,False,False,False,,,,,,,,,,
RB,5m,True,internal,-1,7535,7541,2025-06-20 21:15:00,2990.0,2993.0,2990.0,2993.0,False,1,True,7542,2025-06-20 21:15:00,2025-06-20 21:20:00,True,RB:5m:1:-1:7535:7541:1,RB:7542,1,True,False,False,1,0,1,1,0,False,7543,2025-06-20 21:20:00,2989.0,0.0,3.859325286988811,0.7773379481937143,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,7549,7562,2025-06-20 23:00:00,2987.0,2993.0,2987.0,2993.0,False,1,True,7566,2025-06-23 09:15:00,2025-06-23 09:20:00,True,RB:5m:1:1:7549:7562:1,RB:7566,1,True,False,False,1,1,0,1,0,False,7567,2025-06-23 09:20:00,2991.0,0.0,3.9492205598630825,1.5192871375631694,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,7549,7562,2025-06-20 23:00:00,2987.0,2993.0,2987.0,2993.0,False,2,False,7594,2025-06-23 13:50:00,2025-06-23 13:55:00,True,RB:5m:1:1:7549:7562:2,RB:7594,1,True,False,False,1,1,0,1,0,False,7595,2025-06-23 13:55:00,2994.0,0.0,3.3180761175101616,1.8082767807335043,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,7549,7562,2025-06-20 23:00:00,2987.0,2993.0,2987.0,2993.0,False,3,False,7600,2025-06-23 14:20:00,2025-06-23 14:25:00,True,RB:5m:1:1:7549:7562:3,RB:7600,1,True,False,False,1,1,0,1,0,False,7601,2025-06-23 14:25:00,2996.0,0.0,3.253214230821542,1.8443298148504672,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,7549,7562,2025-06-20 23:00:00,2987.0,2993.0,2987.0,2993.0,False,4,False,7606,2025-06-23 14:50:00,2025-06-23 14:55:00,True,RB:5m:1:1:7549:7562:4,RB:7606,1,True,False,False,1,1,0,1,0,False,7607,2025-06-23 14:55:00,2994.0,0.0,3.0245678788516988,1.9837544536371747,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,7549,7562,2025-06-20 23:00:00,2987.0,2993.0,2987.0,2993.0,False,5,False,7632,2025-06-24 09:00:00,2025-06-24 09:05:00,True,RB:5m:1:1:7549:7562:5,RB:7632,4,True,True,False,2,4,0,4,0,False,7633,2025-06-24 09:05:00,2989.0,0.0,3.730223501749027,1.6084827081237145,True,False,True,,,,,,,,,,
RB,5m,True,internal,1,7621,7630,2025-06-23 22:55:00,2994.0,2996.0,2994.0,2996.0,False,1,True,7632,2025-06-24 09:00:00,2025-06-24 09:05:00,True,RB:5m:1:1:7621:7630:1,RB:7632,4,True,True,False,2,4,0,4,0,False,7633,2025-06-24 09:05:00,2989.0,0.0,3.730223501749027,0.5361609027079048,True,True,False,,,,,,,,,,
RB,5m,True,internal,-1,7631,7632,2025-06-24 09:05:00,3000.0,3005.0,3000.0,3005.0,False,1,True,7841,2025-06-27 09:10:00,2025-06-27 09:15:00,True,RB:5m:1:-1:7631:7632:1,RB:7841,2,True,False,False,1,0,2,2,0,False,7842,2025-06-27 09:15:00,3003.0,0.0,4.301555030635343,1.1623703438385389,False,False,False,,,,,,,,,,
RB,5m,True,internal,-1,7631,7632,2025-06-24 09:05:00,3000.0,3005.0,3000.0,3005.0,False,2,False,7884,2025-06-27 21:00:00,2025-06-27 21:05:00,True,RB:5m:1:-1:7631:7632:2,RB:7884,4,True,True,False,2,0,4,4,0,False,7885,2025-06-27 21:05:00,3003.0,0.0,3.406128276965995,1.4679423654747803,False,False,False,,,,,,,,,,
