symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
RB,5m,True,internal,-1,24437,24439,2026-06-29 21:10:00,3092.0,3096.0,3092.0,3096.0,False,2,False,24899,2026-07-08 11:10:00,2026-07-08 11:15:00,True,RB:5m:1:-1:24437:24439:2,RB:24899,2,True,False,False,1,0,2,2,0,False,24900,2026-07-08 11:15:00,3092.0,0.0,3.1202943141021207,1.2819303557110184,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,24459,24464,2026-06-30 09:15:00,3082.0,3084.0,3082.0,3084.0,False,1,True,24470,2026-06-30 09:40:00,2026-06-30 09:45:00,True,RB:5m:1:1:24459:24464:1,RB:24470,5,True,True,False,2,5,0,5,0,False,24471,2026-06-30 09:45:00,3083.0,0.0,2.730855385061391,0.7323712602800603,False,False,False,,,,,,,,,,
RB,5m,True,internal,-1,24466,24473,2026-06-30 10:00:00,3088.0,3091.0,3088.0,3091.0,False,1,True,24504,2026-06-30 14:45:00,2026-06-30 14:50:00,True,RB:5m:1:-1:24466:24473:1,RB:24504,2,True,True,False,2,0,2,2,0,False,24505,2026-06-30 14:50:00,3087.0,0.0,2.988071621858542,1.0039919987373123,False,False,False,,,,,,,,,,
RB,5m,True,internal,-1,24466,24473,2026-06-30 10:00:00,3088.0,3091.0,3088.0,3091.0,False,2,False,24894,2026-07-08 10:45:00,2026-07-08 10:50:00,True,RB:5m:1:-1:24466:24473:2,RB:24894,2,True,False,False,1,0,2,2,0,False,24895,2026-07-08 10:50:00,3089.0,0.0,3.213007433987871,0.9337046557270197,False,False,False,,,,,,,,,,
RB,5m,False,swing,-1,24437,24474,2026-06-30 10:05:00,3092.0,3096.0,3092.0,3096.0,False,1,True,24895,2026-07-08 10:50:00,2026-07-08 10:55:00,True,RB:5m:0:-1:24437:24474:1,RB:24895,2,True,False,False,1,0,2,2,0,False,24896,2026-07-08 10:55:00,3091.0,0.0,3.2692211887030234,1.2235329973457358,False,False,False,,,,,,,,,,
RB,5m,False,swing,-1,24437,24474,2026-06-30 10:05:00,3092.0,3096.0,3092.0,3096.0,False,2,False,24899,2026-07-08 11:10:00,2026-07-08 11:15:00,True,RB:5m:0:-1:24437:24474:2,RB:24899,2,True,False,False,1,0,2,2,0,False,24900,2026-07-08 11:15:00,3092.0,0.0,3.1202943141021207,1.2819303557110184,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,24494,24504,2026-06-30 14:50:00,3079.0,3081.0,3079.0,3081.0,False,1,True,24507,2026-06-30 21:00:00,2026-06-30 21:05:00,True,RB:5m:1:1:24494:24504:1,RB:24507,1,True,False,False,1,1,0,1,0,False,24508,2026-06-30 21:05:00,3082.0,0.0,3.3475923298918433,0.5974443130787725,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,24494,24504,2026-06-30 14:50:00,3079.0,3081.0,3079.0,3081.0,False,2,False,24512,2026-06-30 21:25:00,2026-06-30 21:30:00,True,RB:5m:1:1:24494:24504:2,RB:24512,1,True,False,False,1,1,0,1,0,False,24513,2026-06-30 21:30:00,3082.0,0.0,3.1999345491137103,0.6250127836376973,False,False,False,2026-06-30 21:30:00,0.0,-0.0026951649392743283,-8.246134282526488e-05,0.002637118161605102,0.00533228310087943,0.5411817367949866,False,False,5.0
RB,5m,True,internal,1,24494,24504,2026-06-30 14:50:00,3079.0,3081.0,3079.0,3081.0,False,3,False,24528,2026-06-30 22:45:00,2026-06-30 22:50:00,True,RB:5m:1:1:24494:24504:3,RB:24528,1,True,False,False,1,1,0,1,0,False,24529,2026-06-30 22:50:00,3081.0,0.0,2.300559680635496,0.8693536693851511,False,False,False,,,,,,,,,,
RB,5m,True,internal,-1,24524,24531,2026-07-01 09:05:00,3081.0,3084.0,3081.0,3084.0,False,1,True,24576,2026-07-01 21:00:00,2026-07-01 21:05:00,True,RB:5m:1:-1:24524:24531:1,RB:24576,2,True,False,True,2,0,2,2,0,False,24577,2026-07-01 21:05:00,3081.0,0.0,3.9795057458062955,0.7538624622320187,False,False,False,,,,,,,,,,
