symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
RB,1h,True,internal,-1,663,671,2025-06-03 10:00:00,2977.0,2990.0,2977.0,2990.0,False,1,True,6702,2025-06-04 14:15:00,2025-06-04 14:20:00,True,RB:1h:1:-1:663:671:1,RB:6702,2,True,False,True,2,0,2,2,0,False,6703,2025-06-04 14:20:00,2981.0,0.0,5.970159309820463,2.177496332236223,False,False,False,,,,,,,,,,
RB,1h,True,internal,-1,663,671,2025-06-03 10:00:00,2977.0,2990.0,2977.0,2990.0,False,2,False,6711,2025-06-04 21:00:00,2025-06-04 21:05:00,True,RB:1h:1:-1:663:671:2,RB:6711,1,False,False,True,1,0,1,1,0,False,6712,2025-06-04 21:05:00,2976.0,0.0,5.913750278825235,2.198266647570118,False,False,False,,,,,,,,,,
RB,1h,True,internal,-1,663,671,2025-06-03 10:00:00,2977.0,2990.0,2977.0,2990.0,False,3,False,6784,2025-06-05 21:20:00,2025-06-05 21:25:00,True,RB:1h:1:-1:663:671:3,RB:6784,1,False,False,True,1,0,1,1,0,False,6785,2025-06-05 21:25:00,2981.0,0.0,5.933091819325621,2.191100423838988,False,False,False,,,,,,,,,,
RB,1h,True,internal,-1,663,671,2025-06-03 10:00:00,2977.0,2990.0,2977.0,2990.0,False,4,False,6792,2025-06-05 22:00:00,2025-06-05 22:05:00,True,RB:1h:1:-1:663:671:4,RB:6792,1,False,False,True,1,0,1,1,0,False,6793,2025-06-05 22:05:00,2976.0,0.0,5.319826260818737,2.443688827912824,False,False,False,,,,,,,,,,
RB,1h,True,internal,1,688,691,2025-06-05 23:00:00,2935.0,2947.0,2935.0,2947.0,False,1,True,7135,2025-06-12 21:50:00,2025-06-12 21:55:00,True,RB:1h:1:1:688:691:1,RB:7135,1,False,False,True,1,1,0,1,0,False,7136,2025-06-12 21:55:00,2949.0,0.0,4.439282655337473,2.7031394330280065,False,False,False,,,,,,,,,,
RB,1h,True,internal,1,688,691,2025-06-05 23:00:00,2935.0,2947.0,2935.0,2947.0,False,2,False,7143,2025-06-12 22:30:00,2025-06-12 22:35:00,True,RB:1h:1:1:688:691:2,RB:7143,1,False,False,True,1,1,0,1,0,False,7144,2025-06-12 22:35:00,2946.0,0.0,4.344922402759186,2.761844490566634,False,False,False,,,,,,,,,,
RB,1h,True,internal,1,688,691,2025-06-05 23:00:00,2935.0,2947.0,2935.0,2947.0,False,3,False,7149,2025-06-13 09:00:00,2025-06-13 09:05:00,True,RB:1h:1:1:688:691:3,RB:7149,1,False,False,True,1,1,0,1,0,False,7150,2025-06-13 09:05:00,2948.0,0.0,4.240405326163482,2.82991815097474,False,False,False,,,,,,,,,,
RB,1h,True,internal,1,688,691,2025-06-05 23:00:00,2935.0,2947.0,2935.0,2947.0,False,4,False,7152,2025-06-13 09:15:00,2025-06-13 09:20:00,True,RB:1h:1:1:688:691:4,RB:7152,2,True,False,True,2,2,0,2,0,False,7153,2025-06-13 09:20:00,2945.0,0.0,4.9289979962030515,2.434571896609401,False,False,False,,,,,,,,,,
RB,1h,True,internal,1,688,691,2025-06-05 23:00:00,2935.0,2947.0,2935.0,2947.0,False,5,False,7162,2025-06-13 10:05:00,2025-06-13 10:10:00,True,RB:1h:1:1:688:691:5,RB:7162,1,False,False,True,1,1,0,1,0,False,7163,2025-06-13 10:10:00,2949.0,0.0,4.770480628381892,2.5154698100242157,False,False,False,,,,,,,,,,
RB,1h,True,internal,1,706,713,2025-06-11 10:00:00,2957.0,2978.0,2957.0,2978.0,False,1,True,7062,2025-06-11 21:30:00,2025-06-11 21:35:00,True,RB:1h:1:1:706:713:1,RB:7062,2,True,False,True,2,2,0,2,0,False,7063,2025-06-11 21:35:00,2980.0,0.0,4.149745354478327,5.060551481149848,False,False,False,,,,,,,,,,
RB,1h,True,internal,1,706,713,2025-06-11 10:00:00,2957.0,2978.0,2957.0,2978.0,False,2,False,7068,2025-06-11 22:00:00,2025-06-11 22:05:00,True,RB:1h:1:1:706:713:2,RB:7068,2,True,False,True,2,2,0,2,0,False,7069,2025-06-11 22:05:00,2978.0,0.0,3.648866839165678,5.75521139181985,False,False,False,,,,,,,,,,
RB,1h,True,internal,1,706,713,2025-06-11 10:00:00,2957.0,2978.0,2957.0,2978.0,False,3,False,7095,2025-06-12 10:30:00,2025-06-12 10:35:00,True,RB:1h:1:1:706:713:3,RB:7095,1,False,False,True,1,1,0,1,0,False,7096,2025-06-12 10:35:00,2980.0,0.0,4.004104527085807,5.244618330501934,False,False,False,,,,,,,,,,
RB,1h,True,internal,-1,717,725,2025-06-12 22:00:00,2990.0,3007.0,2990.0,3007.0,False,1,True,7231,2025-06-16 10:05:00,2025-06-16 10:10:00,True,RB:1h:1:-1:717:725:1,RB:7231,1,False,False,True,1,0,1,1,0,False,7232,2025-06-16 10:10:00,2987.0,0.0,4.9331758787194655,3.446055931906647,False,False,False,,,,,,,,,,
RB,1h,True,internal,-1,717,725,2025-06-12 22:00:00,2990.0,3007.0,2990.0,3007.0,False,2,False,7243,2025-06-16 11:20:00,2025-06-16 11:25:00,True,RB:1h:1:-1:717:725:2,RB:7243,1,False,False,True,1,0,1,1,0,False,7244,2025-06-16 11:25:00,2988.0,0.0,4.3144299197017295,3.940265647234169,False,False,False,,,,,,,,,,
RB,1h,True,internal,-1,717,725,2025-06-12 22:00:00,2990.0,3007.0,2990.0,3007.0,False,3,False,7248,2025-06-16 13:45:00,2025-06-16 13:50:00,True,RB:1h:1:-1:717:725:3,RB:7248,3,False,True,True,2,0,3,3,0,False,7249,2025-06-16 13:50:00,2991.0,0.0,4.231359381834606,4.017621399161148,False,False,False,,,,,,,,,,
RB,1h,True,internal,-1,717,725,2025-06-12 22:00:00,2990.0,3007.0,2990.0,3007.0,False,4,False,7254,2025-06-16 14:15:00,2025-06-16 14:20:00,True,RB:1h:1:-1:717:725:4,RB:7254,1,False,False,True,1,0,1,1,0,False,7255,2025-06-16 14:20:00,2988.0,0.0,4.000403948725887,4.249570847817615,False,False,False,,,,,,,,,,
RB,1h,True,internal,-1,717,725,2025-06-12 22:00:00,2990.0,3007.0,2990.0,3007.0,False,5,False,7357,2025-06-18 09:05:00,2025-06-18 09:10:00,True,RB:1h:1:-1:717:725:5,RB:7357,4,True,True,True,3,0,4,4,0,False,7358,2025-06-18 09:10:00,2991.0,0.0,3.9661837016695234,4.286236160176855,False,False,False,,,,,,,,,,
RB,1h,True,internal,-1,717,725,2025-06-12 22:00:00,2990.0,3007.0,2990.0,3007.0,False,6,False,7384,2025-06-18 13:35:00,2025-06-18 13:40:00,True,RB:1h:1:-1:717:725:6,RB:7384,4,True,True,True,3,0,4,4,0,False,7385,2025-06-18 13:40:00,2990.0,0.0,4.405360031733222,3.858935450801647,False,False,False,,,,,,,,,,
