symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
RB,5m,True,internal,-1,9490,9496,2025-07-31 09:10:00,3266.0,3275.0,3266.0,3275.0,False,1,True,9501,2025-07-31 09:30:00,2025-07-31 09:35:00,True,RB:5m:1:-1:9490:9496:1,RB:9501,1,True,False,False,1,0,1,1,0,False,9502,2025-07-31 09:35:00,3263.0,0.0,6.971461065145032,1.290977589331594,False,False,False,,,,,,,,,,
RB,5m,True,internal,-1,9490,9496,2025-07-31 09:10:00,3266.0,3275.0,3266.0,3275.0,False,2,False,10075,2025-08-12 13:35:00,2025-08-12 13:40:00,True,RB:5m:1:-1:9490:9496:2,RB:10075,1,True,False,False,1,0,1,1,0,False,10076,2025-08-12 13:40:00,3264.0,0.0,5.213675426314551,1.7262294377925882,False,False,False,,,,,,,,,,
RB,5m,True,internal,-1,9490,9496,2025-07-31 09:10:00,3266.0,3275.0,3266.0,3275.0,False,3,False,10084,2025-08-12 14:20:00,2025-08-12 14:25:00,True,RB:5m:1:-1:9490:9496:3,RB:10084,1,True,False,False,1,0,1,1,0,False,10085,2025-08-12 14:25:00,3265.0,0.0,5.209558064779716,1.727593759026575,False,False,False,,,,,,,,,,
RB,5m,True,internal,-1,9490,9496,2025-07-31 09:10:00,3266.0,3275.0,3266.0,3275.0,False,4,False,10092,2025-08-12 21:00:00,2025-08-12 21:05:00,True,RB:5m:1:-1:9490:9496:4,RB:10092,2,True,False,False,1,0,2,2,0,False,10093,2025-08-12 21:05:00,3267.0,0.0,5.76797471811183,1.5603397101827428,False,False,False,,,,,,,,,,
RB,5m,True,internal,-1,9490,9496,2025-07-31 09:10:00,3266.0,3275.0,3266.0,3275.0,False,5,False,21906,2026-05-06 14:45:00,2026-05-06 14:50:00,True,RB:5m:1:-1:9490:9496:5,RB:21906,3,True,True,False,2,0,3,3,0,False,21907,2026-05-06 14:50:00,3264.0,0.0,3.559558227844371,2.528403645597982,False,False,False,,,,,,,,,,
RB,5m,True,internal,-1,9490,9496,2025-07-31 09:10:00,3266.0,3275.0,3266.0,3275.0,False,6,False,21917,2026-05-06 21:40:00,2026-05-06 21:45:00,True,RB:5m:1:-1:9490:9496:6,RB:21917,4,True,True,False,2,0,4,4,0,False,21918,2026-05-06 21:45:00,3266.0,0.0,4.8672626030141455,1.849088642644138,False,False,False,2026-05-06 21:45:00,0.0,-0.0030132941796320815,-0.00027620450281436995,0.0031018820333049003,0.006115176212936982,0.7462915601023018,True,False,4.0
RB,5m,True,internal,-1,9490,9496,2025-07-31 09:10:00,3266.0,3275.0,3266.0,3275.0,False,7,False,21927,2026-05-06 22:30:00,2026-05-06 22:35:00,True,RB:5m:1:-1:9490:9496:7,RB:21927,3,True,True,False,2,0,3,3,0,False,21928,2026-05-06 22:35:00,3267.0,0.0,4.201347649863755,2.142169786947257,False,False,False,,,,,,,,,,
RB,5m,True,internal,-1,9490,9496,2025-07-31 09:10:00,3266.0,3275.0,3266.0,3275.0,False,8,False,21957,2026-05-07 11:15:00,2026-05-07 11:20:00,True,RB:5m:1:-1:9490:9496:8,RB:21957,3,True,True,False,2,0,3,3,0,False,21958,2026-05-07 11:20:00,3268.0,0.0,3.4873039238552384,2.5807902599009607,False,False,False,,,,,,,,,,
RB,5m,True,internal,-1,9508,9511,2025-07-31 10:40:00,3258.0,3265.0,3258.0,3265.0,False,1,True,9867,2025-08-07 13:30:00,2025-08-07 13:35:00,True,RB:5m:1:-1:9508:9511:1,RB:9867,1,True,False,False,1,0,1,1,0,False,9868,2025-08-07 13:35:00,3255.0,0.0,7.215965109889003,0.9700712092422623,False,False,False,,,,,,,,,,
RB,5m,True,internal,-1,9508,9511,2025-07-31 10:40:00,3258.0,3265.0,3258.0,3265.0,False,2,False,10062,2025-08-12 10:30:00,2025-08-12 10:35:00,True,RB:5m:1:-1:9508:9511:2,RB:10062,1,True,False,False,1,0,1,1,0,False,10063,2025-08-12 10:35:00,3259.0,0.0,5.028767737727545,1.3919911129487235,False,False,False,,,,,,,,,,
