symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
RB,15m,False,swing,1,5936,5970,2026-01-29 21:15:00,3115.0,3125.0,3115.0,3125.0,False,2,False,17979,2026-01-30 21:00:00,2026-01-30 21:05:00,True,RB:15m:0:1:5936:5970:2,RB:17979,3,False,True,True,2,3,0,3,0,False,17980,2026-01-30 21:05:00,3130.0,0.0,3.5763651965757495,2.7961350282612822,False,False,False,,,,,,,,,,
RB,15m,False,swing,1,5936,5970,2026-01-29 21:15:00,3115.0,3125.0,3115.0,3125.0,False,3,False,18003,2026-02-02 09:00:00,2026-02-02 09:05:00,True,RB:15m:0:1:5936:5970:3,RB:18003,4,True,True,True,3,4,0,4,0,False,18004,2026-02-02 09:05:00,3127.0,0.0,3.6149542491936364,2.7662867385474197,False,False,False,,,,,,,,,,
RB,15m,True,internal,-1,5976,5982,2026-01-30 10:15:00,3168.0,3173.0,3168.0,3173.0,False,1,True,21304,2026-04-20 14:20:00,2026-04-20 14:25:00,True,RB:15m:1:-1:5976:5982:1,RB:21304,4,True,True,False,2,0,4,4,0,False,21305,2026-04-20 14:25:00,3167.0,0.0,3.2956439865883356,1.517154164814999,False,False,False,,,,,,,,,,
RB,15m,True,internal,-1,5994,6002,2026-02-02 09:30:00,3128.0,3139.0,3128.0,3139.0,False,1,True,19291,2026-03-09 09:05:00,2026-03-09 09:10:00,True,RB:15m:1:-1:5994:6002:1,RB:19291,2,True,True,False,2,0,2,2,0,False,19292,2026-03-09 09:10:00,3128.0,0.0,5.703872300596893,1.9285144232364535,False,False,False,,,,,,,,,,
RB,15m,False,swing,-1,5976,6007,2026-02-02 11:00:00,3168.0,3173.0,3168.0,3173.0,False,1,True,21304,2026-04-20 14:20:00,2026-04-20 14:25:00,True,RB:15m:0:-1:5976:6007:1,RB:21304,4,True,True,False,2,0,4,4,0,False,21305,2026-04-20 14:25:00,3167.0,0.0,3.2956439865883356,1.517154164814999,False,False,False,,,,,,,,,,
RB,15m,True,internal,-1,6027,6029,2026-02-03 10:45:00,3112.0,3117.0,3112.0,3117.0,False,1,True,18118,2026-02-03 21:05:00,2026-02-03 21:10:00,True,RB:15m:1:-1:6027:6029:1,RB:18118,1,False,True,False,1,0,1,1,0,False,18119,2026-02-03 21:10:00,3112.0,0.0,3.5988533006450294,1.389331429292725,False,False,False,,,,,,,,,,
RB,15m,True,internal,-1,6027,6029,2026-02-03 10:45:00,3112.0,3117.0,3112.0,3117.0,False,2,False,18152,2026-02-04 09:55:00,2026-02-04 10:00:00,True,RB:15m:1:-1:6027:6029:2,RB:18152,1,False,True,False,1,0,1,1,0,False,18153,2026-02-04 10:00:00,3109.0,0.0,3.2439897259552555,1.5413119098358592,False,False,False,,,,,,,,,,
RB,15m,True,internal,-1,6027,6029,2026-02-03 10:45:00,3112.0,3117.0,3112.0,3117.0,False,3,False,18154,2026-02-04 10:05:00,2026-02-04 10:10:00,True,RB:15m:1:-1:6027:6029:3,RB:18154,1,False,True,False,1,0,1,1,0,False,18155,2026-02-04 10:10:00,3112.0,0.0,3.353236039216522,1.4910969408429242,False,False,False,,,,,,,,,,
RB,15m,True,internal,-1,6062,6070,2026-02-05 09:15:00,3106.0,3113.0,3106.0,3113.0,False,1,True,18261,2026-02-05 21:30:00,2026-02-05 21:35:00,True,RB:15m:1:-1:6062:6070:1,RB:18261,1,False,True,False,1,0,1,1,0,False,18262,2026-02-05 21:35:00,3107.0,0.0,3.960438905763461,1.7674808693079933,False,False,False,2026-02-05 21:30:00,5.0,-0.0029673700451925225,-0.00044853311657309225,0.0035399700034653785,0.006507340048657901,0.7983293556085919,True,False,3.0
RB,15m,True,internal,-1,6062,6070,2026-02-05 09:15:00,3106.0,3113.0,3106.0,3113.0,False,2,False,19290,2026-03-09 09:00:00,2026-03-09 09:05:00,True,RB:15m:1:-1:6062:6070:2,RB:19290,8,True,True,True,3,0,8,8,0,False,19291,2026-03-09 09:05:00,3117.0,0.0,4.988785554488961,1.403147103346891,True,True,False,,,,,,,,,,
