symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
RB,15m,True,internal,-1,3509,3510,2025-08-21 09:15:00,3137.0,3145.0,3137.0,3145.0,False,3,False,10566,2025-08-21 14:15:00,2025-08-21 14:20:00,True,RB:15m:1:-1:3509:3510:3,RB:10566,1,False,True,False,1,0,1,1,0,False,10567,2025-08-21 14:20:00,3137.0,0.0,4.9538205681951535,1.6149151730206235,False,False,False,,,,,,,,,,
RB,15m,True,internal,-1,3509,3510,2025-08-21 09:15:00,3137.0,3145.0,3137.0,3145.0,False,4,False,10644,2025-08-22 21:00:00,2025-08-22 21:05:00,True,RB:15m:1:-1:3509:3510:4,RB:10644,3,True,True,False,2,0,3,3,0,False,10645,2025-08-22 21:05:00,3134.0,0.0,5.844469206996475,1.3688154931885201,False,False,False,,,,,,,,,,
RB,15m,True,internal,-1,3518,3527,2025-08-21 21:45:00,3134.0,3143.0,3134.0,3143.0,False,1,True,10644,2025-08-22 21:00:00,2025-08-22 21:05:00,True,RB:15m:1:-1:3518:3527:1,RB:10644,3,True,True,False,2,0,3,3,0,False,10645,2025-08-22 21:05:00,3134.0,0.0,5.844469206996475,1.5399174298370852,False,False,False,,,,,,,,,,
RB,15m,True,internal,-1,3533,3545,2025-08-22 14:30:00,3113.0,3125.0,3113.0,3125.0,False,1,True,10638,2025-08-22 14:30:00,2025-08-22 14:35:00,True,RB:15m:1:-1:3533:3545:1,RB:10638,1,False,True,False,1,0,1,1,0,False,10639,2025-08-22 14:35:00,3113.0,0.0,4.91085048009387,2.4435685933917135,False,False,False,,,,,,,,,,
RB,15m,True,internal,1,3545,3548,2025-08-22 21:15:00,3106.0,3114.0,3106.0,3114.0,False,1,True,10766,2025-08-26 13:40:00,2025-08-26 13:45:00,True,RB:15m:1:1:3545:3548:1,RB:10766,1,False,True,False,1,1,0,1,0,False,10767,2025-08-26 13:45:00,3116.0,0.0,4.857008669926428,1.6471043277180688,False,False,False,2025-08-26 13:45:00,0.0,-0.0032933696706204238,5.606771240584113e-05,0.004453227214586681,0.007746596885207104,0.8844765342960289,True,False,0.0
RB,15m,True,internal,1,3545,3548,2025-08-22 21:15:00,3106.0,3114.0,3106.0,3114.0,False,2,False,10775,2025-08-26 14:25:00,2025-08-26 14:30:00,True,RB:15m:1:1:3545:3548:2,RB:10775,1,False,True,False,1,1,0,1,0,False,10776,2025-08-26 14:30:00,3115.0,0.0,4.512066236405961,1.7730236173067164,False,False,False,,,,,,,,,,
RB,15m,True,internal,1,3545,3548,2025-08-22 21:15:00,3106.0,3114.0,3106.0,3114.0,False,3,False,10801,2025-08-26 22:35:00,2025-08-26 22:40:00,True,RB:15m:1:1:3545:3548:3,RB:10801,2,True,True,False,2,2,0,2,0,False,10802,2025-08-26 22:40:00,3113.0,0.0,3.938938852288033,2.031003856623211,False,False,False,,,,,,,,,,
RB,15m,True,internal,-1,3583,3588,2025-08-26 13:45:00,3129.0,3135.0,3129.0,3135.0,False,1,True,10905,2025-08-28 13:45:00,2025-08-28 13:50:00,True,RB:15m:1:-1:3583:3588:1,RB:10905,2,True,True,False,2,0,2,2,0,False,10906,2025-08-28 13:50:00,3127.0,0.0,5.34995881483418,1.1215039606217918,False,False,False,2025-08-28 13:45:00,5.0,-0.003755487527922027,1.11398136838595e-05,0.0035665794140572553,0.007322066941979282,0.838748495788207,True,False,0.0
RB,15m,True,internal,-1,3583,3588,2025-08-26 13:45:00,3129.0,3135.0,3129.0,3135.0,False,2,False,10908,2025-08-28 14:00:00,2025-08-28 14:05:00,True,RB:15m:1:-1:3583:3588:2,RB:10908,2,True,True,False,2,0,2,2,0,False,10909,2025-08-28 14:05:00,3127.0,0.0,5.157383205608853,1.1633806837302236,False,False,False,2025-08-28 14:00:00,5.0,-0.0025283269510559406,-0.0001489321676020431,0.0025962762803859673,0.0051246032314419074,0.3056558363417569,False,False,0.0
RB,15m,True,internal,-1,3599,3605,2025-08-27 10:00:00,3116.0,3121.0,3116.0,3121.0,False,1,True,10828,2025-08-27 11:05:00,2025-08-27 11:10:00,True,RB:15m:1:-1:3599:3605:1,RB:10828,1,False,True,False,1,0,1,1,0,False,10829,2025-08-27 11:10:00,3115.0,0.0,4.775111172651977,1.0470960401165121,False,False,False,,,,,,,,,,
RB,15m,False,swing,-1,3562,3605,2025-08-27 10:00:00,3151.0,3165.0,3151.0,3165.0,False,1,True,10989,2025-08-29 21:00:00,2025-08-29 21:05:00,True,RB:15m:0:-1:3562:3605:1,RB:10989,5,True,True,True,3,0,5,5,0,False,10990,2025-08-29 21:05:00,3154.0,0.0,9.339272414738744,1.4990461117619767,False,False,False,,,,,,,,,,
RB,15m,False,swing,-1,3562,3605,2025-08-27 10:00:00,3151.0,3165.0,3151.0,3165.0,False,2,False,11327,2025-09-05 14:25:00,2025-09-05 14:30:00,True,RB:15m:0:-1:3562:3605:2,RB:11327,1,False,True,False,1,0,1,1,0,False,11328,2025-09-05 14:30:00,3148.0,0.0,6.152740176254944,2.2754089395859283,False,False,False,,,,,,,,,,
RB,15m,False,swing,-1,3562,3605,2025-08-27 10:00:00,3151.0,3165.0,3151.0,3165.0,False,3,False,11334,2025-09-05 21:00:00,2025-09-05 21:05:00,True,RB:15m:0:-1:3562:3605:3,RB:11334,1,False,True,False,1,0,1,1,0,False,11335,2025-09-05 21:05:00,3139.0,0.0,6.508383010836226,2.1510719293395146,False,False,False,,,,,,,,,,
RB,15m,False,swing,-1,3562,3605,2025-08-27 10:00:00,3151.0,3165.0,3151.0,3165.0,False,4,False,11439,2025-09-09 10:00:00,2025-09-09 10:05:00,True,RB:15m:0:-1:3562:3605:4,RB:11439,1,False,True,False,1,0,1,1,0,False,11440,2025-09-09 10:05:00,3148.0,0.0,5.299978587097237,2.6415201061534304,False,False,False,,,,,,,,,,
RB,15m,False,swing,-1,3562,3605,2025-08-27 10:00:00,3151.0,3165.0,3151.0,3165.0,False,5,False,11443,2025-09-09 10:35:00,2025-09-09 10:40:00,True,RB:15m:0:-1:3562:3605:5,RB:11443,1,False,True,False,1,0,1,1,0,False,11444,2025-09-09 10:40:00,3148.0,0.0,5.294452530874744,2.6442771784917554,False,False,False,,,,,,,,,,
RB,15m,False,swing,-1,3562,3605,2025-08-27 10:00:00,3151.0,3165.0,3151.0,3165.0,False,6,False,11446,2025-09-09 10:50:00,2025-09-09 10:55:00,True,RB:15m:0:-1:3562:3605:6,RB:11446,1,False,True,False,1,0,1,1,0,False,11447,2025-09-09 10:55:00,3148.0,0.0,5.16432660726378,2.7109052282457466,False,False,False,,,,,,,,,,
RB,15m,False,swing,-1,3562,3605,2025-08-27 10:00:00,3151.0,3165.0,3151.0,3165.0,False,7,False,11448,2025-09-09 11:00:00,2025-09-09 11:05:00,True,RB:15m:0:-1:3562:3605:7,RB:11448,1,False,True,False,1,0,1,1,0,False,11449,2025-09-09 11:05:00,3144.0,0.0,5.289648962385606,2.646678465726782,False,False,False,,,,,,,,,,
RB,15m,False,swing,-1,3562,3605,2025-08-27 10:00:00,3151.0,3165.0,3151.0,3165.0,False,8,False,11748,2025-09-15 21:00:00,2025-09-15 21:05:00,True,RB:15m:0:-1:3562:3605:8,RB:11748,8,True,True,True,3,0,8,8,0,False,11749,2025-09-15 21:05:00,3158.0,0.0,6.373378765009612,2.1966370611552515,False,False,False,,,,,,,,,,
RB,15m,True,internal,1,3605,3609,2025-08-27 11:15:00,3097.0,3113.0,3097.0,3113.0,False,1,True,10833,2025-08-27 13:30:00,2025-08-27 13:35:00,True,RB:15m:1:1:3605:3609:1,RB:10833,1,False,True,False,1,1,0,1,0,False,10834,2025-08-27 13:35:00,3117.0,0.0,5.845280896031918,2.737250832695078,False,False,False,,,,,,,,,,
RB,15m,True,internal,1,3605,3609,2025-08-27 11:15:00,3097.0,3113.0,3097.0,3113.0,False,2,False,10843,2025-08-27 14:20:00,2025-08-27 14:25:00,True,RB:15m:1:1:3605:3609:2,RB:10843,1,False,True,False,1,1,0,1,0,False,10844,2025-08-27 14:25:00,3114.0,0.0,5.207283873290498,3.0726191214710084,False,False,False,,,,,,,,,,
RB,15m,True,internal,1,3605,3609,2025-08-27 11:15:00,3097.0,3113.0,3097.0,3113.0,False,3,False,10847,2025-08-27 14:40:00,2025-08-27 14:45:00,True,RB:15m:1:1:3605:3609:3,RB:10847,1,False,True,False,1,1,0,1,0,False,10848,2025-08-27 14:45:00,3112.0,0.0,5.53717812122683,2.8895584808196495,False,False,False,,,,,,,,,,
RB,15m,True,internal,1,3605,3609,2025-08-27 11:15:00,3097.0,3113.0,3097.0,3113.0,False,4,False,10900,2025-08-28 11:20:00,2025-08-28 11:25:00,True,RB:15m:1:1:3605:3609:4,RB:10900,1,False,True,False,1,1,0,1,0,False,10901,2025-08-28 11:25:00,3115.0,0.0,4.844654355534249,3.302609190627302,False,False,False,,,,,,,,,,
RB,15m,True,internal,1,3605,3609,2025-08-27 11:15:00,3097.0,3113.0,3097.0,3113.0,False,5,False,10939,2025-08-28 22:35:00,2025-08-28 22:40:00,True,RB:15m:1:1:3605:3609:5,RB:10939,2,False,True,True,2,2,0,2,0,False,10940,2025-08-28 22:40:00,3112.0,0.0,3.8871459275800637,4.1161305230341005,False,False,False,,,,,,,,,,
RB,15m,True,internal,1,3625,3629,2025-08-28 10:15:00,3098.0,3109.0,3098.0,3109.0,False,1,True,10902,2025-08-28 13:30:00,2025-08-28 13:35:00,True,RB:15m:1:1:3625:3629:1,RB:10902,1,False,True,False,1,1,0,1,0,False,10903,2025-08-28 13:35:00,3123.0,0.0,5.514013194312694,1.9949172430972244,False,False,False,,,,,,,,,,
RB,15m,True,internal,1,3625,3629,2025-08-28 10:15:00,3098.0,3109.0,3098.0,3109.0,False,2,False,10940,2025-08-28 22:40:00,2025-08-28 22:45:00,True,RB:15m:1:1:3625:3629:2,RB:10940,3,False,True,False,1,3,0,3,0,False,10941,2025-08-28 22:45:00,3107.0,0.0,4.10949264703863,2.67672945173093,False,False,False,,,,,,,,,,
RB,15m,True,internal,1,3661,3663,2025-08-29 21:15:00,3086.0,3092.0,3086.0,3092.0,False,1,True,11213,2025-09-03 22:25:00,2025-09-03 22:30:00,True,RB:15m:1:1:3661:3663:1,RB:11213,1,False,True,False,1,1,0,1,0,False,11214,2025-09-03 22:30:00,3092.0,0.0,4.509420995946012,1.3305477588794712,False,False,False,,,,,,,,,,
RB,15m,True,internal,1,3661,3663,2025-08-29 21:15:00,3086.0,3092.0,3086.0,3092.0,False,2,False,11476,2025-09-09 21:20:00,2025-09-09 21:25:00,True,RB:15m:1:1:3661:3663:2,RB:11476,1,False,True,False,1,1,0,1,0,False,11477,2025-09-09 21:25:00,3095.0,0.0,5.953962856045103,1.0077321852802885,False,False,False,2025-09-09 21:15:00,10.0,-0.003589601484863803,-9.955449169278172e-05,0.004069241595655341,0.0076588430805191446,0.8787061994609164,True,False,1.0
RB,15m,True,internal,1,3661,3663,2025-08-29 21:15:00,3086.0,3092.0,3086.0,3092.0,False,3,False,11583,2025-09-11 10:45:00,2025-09-11 10:50:00,True,RB:15m:1:1:3661:3663:3,RB:11583,1,False,True,False,1,1,0,1,0,False,11584,2025-09-11 10:50:00,3095.0,0.0,4.861948324519804,1.2340731738634012,False,False,False,,,,,,,,,,
RB,15m,True,internal,1,3661,3663,2025-08-29 21:15:00,3086.0,3092.0,3086.0,3092.0,False,4,False,11591,2025-09-11 11:25:00,2025-09-11 11:30:00,True,RB:15m:1:1:3661:3663:4,RB:11591,6,True,True,False,2,6,0,6,0,False,11592,2025-09-11 13:30:00,3085.0,120.0,5.651996464747658,1.0615717892647123,True,False,True,,,,,,,,,,
RB,15m,True,internal,1,3694,3700,2025-09-02 11:00:00,3101.0,3108.0,3101.0,3108.0,False,1,True,11160,2025-09-03 09:45:00,2025-09-03 09:50:00,True,RB:15m:1:1:3694:3700:1,RB:11160,2,True,True,False,2,2,0,2,0,False,11161,2025-09-03 09:50:00,3109.0,0.0,5.348192242329005,1.3088534747493807,False,False,False,,,,,,,,,,
RB,15m,True,internal,1,3694,3700,2025-09-02 11:00:00,3101.0,3108.0,3101.0,3108.0,False,2,False,11170,2025-09-03 10:50:00,2025-09-03 10:55:00,True,RB:15m:1:1:3694:3700:2,RB:11170,2,True,True,False,2,2,0,2,0,False,11171,2025-09-03 10:55:00,3105.0,0.0,5.001692320256829,1.3995263106549025,False,False,False,,,,,,,,,,
RB,15m,True,internal,1,3707,3709,2025-09-02 21:15:00,3115.0,3122.0,3115.0,3122.0,False,1,True,11151,2025-09-03 09:00:00,2025-09-03 09:05:00,True,RB:15m:1:1:3707:3709:1,RB:11151,2,True,True,False,2,1,1,1,1,True,11152,2025-09-03 09:05:00,3124.0,0.0,5.363917689448991,1.3050162969072472,False,False,False,,,,,,,,,,
RB,15m,True,internal,-1,3713,3719,2025-09-03 09:45:00,3138.0,3146.0,3138.0,3146.0,False,1,True,11317,2025-09-05 13:35:00,2025-09-05 13:40:00,True,RB:15m:1:-1:3713:3719:1,RB:11317,2,False,True,False,1,0,2,2,0,False,11318,2025-09-05 13:40:00,3133.0,0.0,6.235092578853218,1.2830603393336288,False,False,False,,,,,,,,,,
RB,15m,True,internal,-1,3713,3719,2025-09-03 09:45:00,3138.0,3146.0,3138.0,3146.0,False,2,False,11319,2025-09-05 13:45:00,2025-09-05 13:50:00,True,RB:15m:1:-1:3713:3719:2,RB:11319,4,True,True,False,2,0,4,4,0,False,11320,2025-09-05 13:50:00,3141.0,0.0,6.35576860115405,1.2586990656877277,False,False,False,2025-09-05 13:45:00,5.0,-0.002747005822065246,0.0005517444164281196,0.004520730973521273,0.007267736795586519,0.8292902066486972,True,False,1.0
