symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
RB,15m,True,internal,-1,6920,6942,2026-04-09 15:00:00,3112.0,3119.0,3112.0,3119.0,False,1,True,21105,2026-04-15 21:00:00,2026-04-15 21:05:00,True,RB:15m:1:-1:6920:6942:1,RB:21105,5,True,True,True,3,0,5,5,0,False,21106,2026-04-15 21:05:00,3115.0,0.0,3.0080761579414093,2.327068741766991,False,False,False,,,,,,,,,,
RB,15m,False,swing,-1,6897,6951,2026-04-10 09:15:00,3110.0,3120.0,3110.0,3120.0,False,1,True,21105,2026-04-15 21:00:00,2026-04-15 21:05:00,True,RB:15m:0:-1:6897:6951:1,RB:21105,5,True,True,True,3,0,5,5,0,False,21106,2026-04-15 21:05:00,3115.0,0.0,3.0080761579414093,3.324383916809987,False,False,False,,,,,,,,,,
RB,15m,True,internal,-1,6997,7001,2026-04-14 10:15:00,3097.0,3104.0,3097.0,3104.0,False,1,True,21036,2026-04-14 21:00:00,2026-04-14 21:05:00,True,RB:15m:1:-1:6997:7001:1,RB:21036,2,True,True,False,2,0,2,2,0,False,21037,2026-04-14 21:05:00,3100.0,0.0,2.2483456391515673,3.1134003055871387,False,False,False,,,,,,,,,,
RB,15m,True,internal,1,7020,7035,2026-04-15 21:15:00,3095.0,3100.0,3095.0,3100.0,False,1,True,24284,2026-06-25 13:40:00,2026-06-25 13:45:00,True,RB:15m:1:1:7020:7035:1,RB:24284,2,True,True,False,2,2,0,2,0,False,24285,2026-06-25 13:45:00,3102.0,0.0,3.5081714207008154,1.4252439235141956,False,False,False,2026-06-25 13:45:00,0.0,-0.0030328798024263897,4.379915446539013e-06,0.003594936344787322,0.006627816147213712,0.8983885407341092,True,False,5.0
RB,15m,False,swing,1,7003,7035,2026-04-15 21:15:00,3088.0,3095.0,3088.0,3095.0,False,1,True,24285,2026-06-25 13:45:00,2026-06-25 13:50:00,True,RB:15m:0:1:7003:7035:1,RB:24285,3,False,True,True,2,3,0,3,0,False,24286,2026-06-25 13:50:00,3096.0,0.0,3.7575877477936146,1.8628972814035465,False,False,False,2026-06-25 13:45:00,5.0,-0.0030328798024263897,4.379915446539013e-06,0.003594936344787322,0.006627816147213712,0.8983885407341092,True,False,5.0
RB,15m,False,swing,1,7003,7035,2026-04-15 21:15:00,3088.0,3095.0,3088.0,3095.0,False,2,False,24290,2026-06-25 14:10:00,2026-06-25 14:15:00,True,RB:15m:0:1:7003:7035:2,RB:24290,2,False,True,True,2,2,0,2,0,False,24291,2026-06-25 14:15:00,3094.0,0.0,3.7707205845063343,1.8564090982404218,False,False,False,,,,,,,,,,
RB,15m,False,swing,1,7003,7035,2026-04-15 21:15:00,3088.0,3095.0,3088.0,3095.0,False,3,False,24300,2026-06-25 21:00:00,2026-06-25 21:05:00,True,RB:15m:0:1:7003:7035:3,RB:24300,7,True,True,True,3,7,0,7,0,False,24301,2026-06-25 21:05:00,3092.0,0.0,4.056929720835053,1.7254427563904566,True,False,True,,,,,,,,,,
RB,15m,True,internal,1,7040,7055,2026-04-16 14:30:00,3113.0,3116.0,3113.0,3116.0,False,1,True,24069,2026-06-22 11:00:00,2026-06-22 11:05:00,True,RB:15m:1:1:7040:7055:1,RB:24069,3,True,True,False,2,3,0,3,0,False,24070,2026-06-22 11:05:00,3116.0,0.0,3.536299436593991,0.8483444498380683,False,False,False,,,,,,,,,,
RB,15m,True,internal,1,7040,7055,2026-04-16 14:30:00,3113.0,3116.0,3113.0,3116.0,False,2,False,24109,2026-06-22 22:20:00,2026-06-22 22:25:00,True,RB:15m:1:1:7040:7055:2,RB:24109,1,False,True,False,1,1,0,1,0,False,24110,2026-06-22 22:25:00,3119.0,0.0,2.4879519788718127,1.2058110548260585,False,False,False,,,,,,,,,,
RB,15m,True,internal,1,7040,7055,2026-04-16 14:30:00,3113.0,3116.0,3113.0,3116.0,False,3,False,24114,2026-06-22 22:45:00,2026-06-22 22:50:00,True,RB:15m:1:1:7040:7055:3,RB:24114,1,False,True,False,1,1,0,1,0,False,24115,2026-06-22 22:50:00,3116.0,0.0,2.4082918465729537,1.2456961992663218,False,False,False,,,,,,,,,,
RB,15m,True,internal,-1,7080,7082,2026-04-17 21:30:00,3133.0,3136.0,3133.0,3136.0,False,1,True,21267,2026-04-20 09:00:00,2026-04-20 09:05:00,True,RB:15m:1:-1:7080:7082:1,RB:21267,2,True,True,False,2,0,2,2,0,False,21268,2026-04-20 09:05:00,3133.0,0.0,2.2593829740294575,1.3277961436744394,False,False,False,,,,,,,,,,
RB,15m,True,internal,1,7082,7089,2026-04-20 09:15:00,3125.0,3130.0,3125.0,3130.0,False,1,True,24008,2026-06-18 09:25:00,2026-06-18 09:30:00,True,RB:15m:1:1:7082:7089:1,RB:24008,1,False,True,False,1,1,0,1,0,False,24009,2026-06-18 09:30:00,3130.0,0.0,3.3575461433632037,1.4891828098575512,False,False,False,,,,,,,,,,
RB,15m,True,internal,-1,7116,7127,2026-04-21 21:15:00,3176.0,3180.0,3176.0,3180.0,False,1,True,21407,2026-04-22 09:10:00,2026-04-22 09:15:00,True,RB:15m:1:-1:7116:7127:1,RB:21407,1,False,True,False,1,0,1,1,0,False,21408,2026-04-22 09:15:00,3177.0,0.0,2.468249459519987,1.6205817384349392,False,False,False,2026-04-22 09:15:00,0.0,-0.003454869516328598,-0.0002632281525607111,0.002471711670790695,0.0059265811871192925,0.7007672634271099,True,False,4.0
RB,15m,True,internal,-1,7116,7127,2026-04-21 21:15:00,3176.0,3180.0,3176.0,3180.0,False,2,False,21410,2026-04-22 09:25:00,2026-04-22 09:30:00,True,RB:15m:1:-1:7116:7127:2,RB:21410,1,False,True,False,1,0,1,1,0,False,21411,2026-04-22 09:30:00,3175.0,0.0,2.4364956496229637,1.6417020898924983,False,False,False,,,,,,,,,,
RB,15m,True,internal,1,7128,7139,2026-04-22 10:15:00,3168.0,3171.0,3168.0,3171.0,False,1,True,21692,2026-04-28 09:55:00,2026-04-28 10:00:00,True,RB:15m:1:1:7128:7139:1,RB:21692,2,True,True,False,2,2,0,2,0,False,21693,2026-04-28 10:00:00,3171.0,0.0,3.6904348175606874,0.8129123391435341,False,False,False,,,,,,,,,,
RB,15m,True,internal,1,7128,7139,2026-04-22 10:15:00,3168.0,3171.0,3168.0,3171.0,False,2,False,21696,2026-04-28 10:30:00,2026-04-28 10:35:00,True,RB:15m:1:1:7128:7139:2,RB:21696,2,True,True,False,2,2,0,2,0,False,21697,2026-04-28 10:35:00,3173.0,0.0,3.694385381725083,0.8120430572403246,False,False,False,,,,,,,,,,
RB,15m,True,internal,1,7146,7150,2026-04-22 21:15:00,3177.0,3182.0,3177.0,3182.0,False,1,True,21499,2026-04-23 11:20:00,2026-04-23 11:25:00,True,RB:15m:1:1:7146:7150:1,RB:21499,2,True,True,False,2,2,0,2,0,False,21500,2026-04-23 11:25:00,3183.0,0.0,3.3839071014676585,1.4775819341587169,False,False,False,,,,,,,,,,
RB,15m,True,internal,1,7146,7150,2026-04-22 21:15:00,3177.0,3182.0,3177.0,3182.0,False,2,False,21508,2026-04-23 14:05:00,2026-04-23 14:10:00,True,RB:15m:1:1:7146:7150:2,RB:21508,2,True,True,False,2,2,0,2,0,False,21509,2026-04-23 14:10:00,3182.0,0.0,3.75284254057493,1.3323234177669514,False,False,False,2026-04-23 14:00:00,10.0,-0.002900015278485682,-0.0002790353017116729,0.002502983172767077,0.005402998451252759,0.4235294117647059,False,False,4.0
