symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
RB,5m,True,internal,1,17218,17220,2026-01-15 21:05:00,3156.0,3162.0,3156.0,3162.0,False,2,False,17231,2026-01-15 21:55:00,2026-01-15 22:00:00,True,RB:5m:1:1:17218:17220:2,RB:17231,1,True,False,False,1,1,0,1,0,False,17232,2026-01-15 22:00:00,3163.0,0.0,4.697528367238053,1.2772674331986515,False,False,False,2026-01-15 22:00:00,0.0,-0.0028435848298919864,-0.00013711300398969875,0.0035467073131910496,0.0063902921430830355,0.7798329355608592,True,False,3.0
RB,5m,True,internal,1,17218,17220,2026-01-15 21:05:00,3156.0,3162.0,3156.0,3162.0,False,3,False,17269,2026-01-16 11:20:00,2026-01-16 11:25:00,True,RB:5m:1:1:17218:17220:3,RB:17269,2,True,True,False,2,2,0,2,0,False,17270,2026-01-16 11:25:00,3165.0,0.0,5.617478941677341,1.0680947916839794,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,17218,17220,2026-01-15 21:05:00,3156.0,3162.0,3156.0,3162.0,False,4,False,17277,2026-01-16 14:00:00,2026-01-16 14:05:00,True,RB:5m:1:1:17218:17220:4,RB:17277,2,True,True,False,2,2,0,2,0,False,17278,2026-01-16 14:05:00,3163.0,0.0,4.784946779885035,1.253932441886879,False,False,False,2026-01-16 14:00:00,5.0,-0.0024116968739592423,0.0002835307689683747,0.003378334077842337,0.005790030951801579,0.597255369928401,False,False,3.0
RB,5m,True,internal,1,17218,17220,2026-01-15 21:05:00,3156.0,3162.0,3156.0,3162.0,False,5,False,17285,2026-01-16 14:40:00,2026-01-16 14:45:00,True,RB:5m:1:1:17218:17220:5,RB:17285,2,True,True,False,2,2,0,2,0,False,17286,2026-01-16 14:45:00,3163.0,0.0,3.8915143830028853,1.5418162210080546,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,17218,17220,2026-01-15 21:05:00,3156.0,3162.0,3156.0,3162.0,False,6,False,17289,2026-01-16 21:00:00,2026-01-16 21:05:00,True,RB:5m:1:1:17218:17220:6,RB:17289,4,True,True,True,3,4,0,4,0,False,17290,2026-01-16 21:05:00,3161.0,0.0,3.9678660530233607,1.512147819462865,False,False,False,,,,,,,,,,
RB,5m,True,internal,-1,17230,17241,2026-01-15 22:50:00,3164.0,3166.0,3164.0,3166.0,False,1,True,17244,2026-01-16 09:00:00,2026-01-16 09:05:00,True,RB:5m:1:-1:17230:17241:1,RB:17244,1,True,False,False,1,0,1,1,0,False,17245,2026-01-16 09:05:00,3168.0,0.0,4.175882257163954,0.4789407068575487,True,True,False,,,,,,,,,,
RB,5m,True,internal,1,17241,17244,2026-01-16 09:05:00,3156.0,3160.0,3156.0,3160.0,False,1,True,17289,2026-01-16 21:00:00,2026-01-16 21:05:00,True,RB:5m:1:1:17241:17244:1,RB:17289,4,True,True,True,3,4,0,4,0,False,17290,2026-01-16 21:05:00,3161.0,0.0,3.9678660530233607,1.0080985463085768,False,False,False,,,,,,,,,,
RB,5m,False,swing,1,17202,17247,2026-01-16 09:20:00,3150.0,3156.0,3150.0,3156.0,False,1,True,17290,2026-01-16 21:05:00,2026-01-16 21:10:00,True,RB:5m:0:1:17202:17247:1,RB:17290,3,True,False,False,1,3,0,3,0,False,17291,2026-01-16 21:10:00,3154.0,0.0,4.541589906378835,1.321123246194636,False,False,False,,,,,,,,,,
RB,5m,True,internal,-1,17282,17290,2026-01-16 21:10:00,3164.0,3167.0,3164.0,3167.0,False,1,True,17313,2026-01-19 09:00:00,2026-01-19 09:05:00,True,RB:5m:1:-1:17282:17290:1,RB:17313,1,True,False,False,1,0,1,1,0,False,17314,2026-01-19 09:05:00,3155.0,0.0,4.628630154733756,0.6481399247100924,True,False,True,,,,,,,,,,
RB,5m,False,swing,-1,17253,17295,2026-01-16 21:35:00,3187.0,3194.0,3187.0,3194.0,False,1,True,21428,2026-04-22 11:10:00,2026-04-22 11:15:00,True,RB:5m:0:-1:17253:17295:1,RB:21428,1,True,False,False,1,0,1,1,0,False,21429,2026-04-22 11:15:00,3188.0,0.0,2.636401149625724,2.655134633435338,False,False,False,,,,,,,,,,
RB,5m,False,swing,-1,17253,17295,2026-01-16 21:35:00,3187.0,3194.0,3187.0,3194.0,False,2,False,21449,2026-04-22 14:55:00,2026-04-22 15:00:00,True,RB:5m:0:-1:17253:17295:2,RB:21449,1,True,False,False,1,0,1,1,0,False,21450,2026-04-22 21:00:00,3189.0,360.0,2.8786547480151787,2.431691401973951,False,False,False,,,,,,,,,,
RB,5m,True,internal,-1,17305,17326,2026-01-19 10:10:00,3156.0,3159.0,3156.0,3159.0,False,1,True,17634,2026-01-23 21:00:00,2026-01-23 21:05:00,True,RB:5m:1:-1:17305:17326:1,RB:17634,2,True,True,False,2,0,2,2,0,False,17635,2026-01-23 21:05:00,3158.0,0.0,4.446685718922642,0.674659778008069,False,False,False,,,,,,,,,,
RB,5m,True,internal,-1,17305,17326,2026-01-19 10:10:00,3156.0,3159.0,3156.0,3159.0,False,2,False,17658,2026-01-26 09:00:00,2026-01-26 09:05:00,True,RB:5m:1:-1:17305:17326:2,RB:17658,2,True,True,False,2,0,2,2,0,False,17659,2026-01-26 09:05:00,3157.0,0.0,3.8247789966657044,0.7843590446965132,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,17363,17375,2026-01-19 22:30:00,3133.0,3137.0,3133.0,3137.0,False,1,True,17382,2026-01-20 09:00:00,2026-01-20 09:05:00,True,RB:5m:1:1:17363:17375:1,RB:17382,2,True,True,False,2,2,0,2,0,False,17383,2026-01-20 09:05:00,3136.0,0.0,3.5133026141360366,1.1385298789536944,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,17363,17375,2026-01-19 22:30:00,3133.0,3137.0,3133.0,3137.0,False,2,False,17388,2026-01-20 09:30:00,2026-01-20 09:35:00,True,RB:5m:1:1:17363:17375:2,RB:17388,1,True,False,False,1,1,0,1,0,False,17389,2026-01-20 09:35:00,3139.0,0.0,3.568571380445668,1.1208967324903145,False,False,False,,,,,,,,,,
RB,5m,True,internal,-1,17386,17393,2026-01-20 10:00:00,3137.0,3141.0,3137.0,3141.0,False,1,True,17590,2026-01-23 09:05:00,2026-01-23 09:10:00,True,RB:5m:1:-1:17386:17393:1,RB:17590,2,True,True,False,2,0,2,2,0,False,17591,2026-01-23 09:10:00,3136.0,0.0,3.1937953447427745,1.2524284020215317,False,False,False,,,,,,,,,,
RB,5m,True,internal,-1,17386,17393,2026-01-20 10:00:00,3137.0,3141.0,3137.0,3141.0,False,2,False,17593,2026-01-23 09:20:00,2026-01-23 09:25:00,True,RB:5m:1:-1:17386:17393:2,RB:17593,1,True,False,False,1,0,1,1,0,False,17594,2026-01-23 09:25:00,3135.0,0.0,3.2218543631194883,1.2415210463228665,False,False,False,2026-01-23 09:15:00,10.0,-0.0029062058610164164,-0.0005224696188719554,0.0026877515887240027,0.005593957449740419,0.5035799522673031,False,False,3.0
RB,5m,True,internal,-1,17386,17393,2026-01-20 10:00:00,3137.0,3141.0,3137.0,3141.0,False,3,False,17598,2026-01-23 09:45:00,2026-01-23 09:50:00,True,RB:5m:1:-1:17386:17393:3,RB:17598,1,True,False,False,1,0,1,1,0,False,17599,2026-01-23 09:50:00,3135.0,0.0,3.0428652719955314,1.3145504787258535,False,False,False,,,,,,,,,,
RB,5m,True,internal,-1,17416,17423,2026-01-20 14:45:00,3122.0,3126.0,3122.0,3126.0,False,1,True,17505,2026-01-21 21:45:00,2026-01-21 21:50:00,True,RB:5m:1:-1:17416:17423:1,RB:17505,1,True,False,False,1,0,1,1,0,False,17506,2026-01-21 21:50:00,3122.0,0.0,3.391987336168975,1.179249685677699,False,False,False,2026-01-21 21:45:00,5.0,-0.0028490320350588985,-0.00027190054320293375,0.001967093609998802,0.004816125645057701,0.15035799522673032,False,False,3.0
RB,5m,True,internal,-1,17446,17451,2026-01-21 09:05:00,3115.0,3120.0,3115.0,3120.0,False,1,True,17468,2026-01-21 10:40:00,2026-01-21 10:45:00,True,RB:5m:1:-1:17446:17451:1,RB:17468,2,True,True,False,2,0,2,2,0,False,17469,2026-01-21 10:45:00,3114.0,0.0,3.6529339939540164,1.3687627557123991,False,False,False,,,,,,,,,,
RB,5m,True,internal,-1,17446,17451,2026-01-21 09:05:00,3115.0,3120.0,3115.0,3120.0,False,2,False,17473,2026-01-21 11:05:00,2026-01-21 11:10:00,True,RB:5m:1:-1:17446:17451:2,RB:17473,2,True,True,False,2,0,2,2,0,False,17474,2026-01-21 11:10:00,3115.0,0.0,3.7049291616163815,1.3495534683363843,False,False,False,,,,,,,,,,
RB,5m,True,internal,-1,17446,17451,2026-01-21 09:05:00,3115.0,3120.0,3115.0,3120.0,False,3,False,17477,2026-01-21 11:25:00,2026-01-21 11:30:00,True,RB:5m:1:-1:17446:17451:3,RB:17477,2,True,True,False,2,0,2,2,0,False,17478,2026-01-21 13:30:00,3115.0,120.0,3.467604169745041,1.441917749328243,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,17469,17478,2026-01-21 13:35:00,3109.0,3114.0,3109.0,3114.0,False,1,True,17479,2026-01-21 13:35:00,2026-01-21 13:40:00,True,RB:5m:1:1:17469:17478:1,RB:17479,1,True,False,False,1,1,0,1,0,False,17480,2026-01-21 13:40:00,3117.0,0.0,3.474617881055673,1.4390071573801027,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,17469,17478,2026-01-21 13:35:00,3109.0,3114.0,3109.0,3114.0,False,2,False,17493,2026-01-21 14:45:00,2026-01-21 14:50:00,True,RB:5m:1:1:17469:17478:2,RB:17493,1,True,False,False,1,1,0,1,0,False,17494,2026-01-21 14:50:00,3115.0,0.0,3.22417764397104,1.5507830374513045,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,17469,17478,2026-01-21 13:35:00,3109.0,3114.0,3109.0,3114.0,False,3,False,17496,2026-01-21 21:00:00,2026-01-21 21:05:00,True,RB:5m:1:1:17469:17478:3,RB:17496,1,True,False,False,1,1,0,1,0,False,17497,2026-01-21 21:05:00,3118.0,0.0,3.531894418296055,1.4156708575711687,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,17469,17478,2026-01-21 13:35:00,3109.0,3114.0,3109.0,3114.0,False,4,False,17498,2026-01-21 21:10:00,2026-01-21 21:15:00,True,RB:5m:1:1:17469:17478:4,RB:17498,1,True,False,False,1,1,0,1,0,False,17499,2026-01-21 21:15:00,3117.0,0.0,3.530051819857313,1.416409802222706,False,False,False,2026-01-21 21:15:00,0.0,-0.0030893019157371953,-0.00016115376416471716,0.002304605314986267,0.005393907230723463,0.38007159904534604,False,False,3.0
RB,5m,True,internal,1,17469,17478,2026-01-21 13:35:00,3109.0,3114.0,3109.0,3114.0,False,5,False,17502,2026-01-21 21:30:00,2026-01-21 21:35:00,True,RB:5m:1:1:17469:17478:5,RB:17502,1,True,False,False,1,1,0,1,0,False,17503,2026-01-21 21:35:00,3120.0,0.0,3.4895827266489152,1.4328360700024312,False,False,False,2026-01-21 21:30:00,5.0,-0.003033406796748631,-0.00022854094959122068,0.0026408566718512556,0.005674263468599887,0.5399761336515513,False,False,3.0
RB,5m,True,internal,1,17469,17478,2026-01-21 13:35:00,3109.0,3114.0,3109.0,3114.0,False,6,False,18022,2026-02-02 10:50:00,2026-02-02 10:55:00,True,RB:5m:1:1:17469:17478:6,RB:18022,2,True,True,False,2,2,0,2,0,False,18023,2026-02-02 10:55:00,3115.0,0.0,3.8929471196412893,1.2843739836005579,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,17493,17505,2026-01-21 21:50:00,3114.0,3117.0,3114.0,3117.0,False,1,True,17810,2026-01-28 10:10:00,2026-01-28 10:15:00,True,RB:5m:1:1:17493:17505:1,RB:17810,1,True,False,False,1,1,0,1,0,False,17811,2026-01-28 10:30:00,3116.0,15.0,3.3006034751750843,0.908924692882371,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,17493,17505,2026-01-21 21:50:00,3114.0,3117.0,3114.0,3117.0,False,2,False,17815,2026-01-28 10:50:00,2026-01-28 10:55:00,True,RB:5m:1:1:17493:17505:2,RB:17815,1,True,False,False,1,1,0,1,0,False,17816,2026-01-28 10:55:00,3118.0,0.0,3.6047107717546685,0.8322443019581532,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,17493,17505,2026-01-21 21:50:00,3114.0,3117.0,3114.0,3117.0,False,3,False,17820,2026-01-28 11:15:00,2026-01-28 11:20:00,True,RB:5m:1:1:17493:17505:3,RB:17820,1,True,False,False,1,1,0,1,0,False,17821,2026-01-28 11:20:00,3118.0,0.0,3.4746587667659057,0.8633941348986905,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,17493,17505,2026-01-21 21:50:00,3114.0,3117.0,3114.0,3117.0,False,4,False,17836,2026-01-28 14:35:00,2026-01-28 14:40:00,True,RB:5m:1:1:17493:17505:4,RB:17836,1,True,False,False,1,1,0,1,0,False,17837,2026-01-28 14:40:00,3117.0,0.0,3.45658875681699,0.8679077006437291,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,17493,17505,2026-01-21 21:50:00,3114.0,3117.0,3114.0,3117.0,False,5,False,18021,2026-02-02 10:45:00,2026-02-02 10:50:00,True,RB:5m:1:1:17493:17505:5,RB:18021,1,True,False,False,1,1,0,1,0,False,18022,2026-02-02 10:50:00,3116.0,0.0,3.8847122826906193,0.7722579644745654,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,17520,17521,2026-01-22 09:10:00,3120.0,3124.0,3120.0,3124.0,False,1,True,17534,2026-01-22 10:10:00,2026-01-22 10:15:00,True,RB:5m:1:1:17520:17521:1,RB:17534,1,True,False,False,1,1,0,1,0,False,17535,2026-01-22 10:30:00,3126.0,15.0,3.48968580023733,1.146234999072972,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,17520,17521,2026-01-22 09:10:00,3120.0,3124.0,3120.0,3124.0,False,2,False,17541,2026-01-22 11:00:00,2026-01-22 11:05:00,True,RB:5m:1:1:17520:17521:2,RB:17541,1,True,False,False,1,1,0,1,0,False,17542,2026-01-22 11:05:00,3122.0,0.0,3.402410186088215,1.1756372045778642,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,17520,17521,2026-01-22 09:10:00,3120.0,3124.0,3120.0,3124.0,False,3,False,17552,2026-01-22 13:55:00,2026-01-22 14:00:00,True,RB:5m:1:1:17520:17521:3,RB:17552,1,True,False,False,1,1,0,1,0,False,17553,2026-01-22 14:00:00,3126.0,0.0,3.6293783159587556,1.1021171263440854,False,False,False,2026-01-22 14:00:00,0.0,-0.0029165197429643535,-0.00018375133018133492,0.0026977634762391047,0.005614283219203459,0.5137231503579952,False,False,3.0
RB,5m,True,internal,1,17542,17547,2026-01-22 13:35:00,3121.0,3126.0,3121.0,3126.0,False,1,True,17549,2026-01-22 13:40:00,2026-01-22 13:45:00,True,RB:5m:1:1:17542:17547:1,RB:17549,1,True,False,False,1,1,0,1,0,False,17550,2026-01-22 13:45:00,3128.0,0.0,3.7032380969462104,1.3501697350011423,False,False,False,2026-01-22 13:45:00,0.0,-0.0034545018565184204,-0.000348916951332908,0.002382605346661,0.005837107203179421,0.6193317422434368,False,False,3.0
RB,5m,True,internal,-1,17548,17557,2026-01-22 14:25:00,3127.0,3132.0,3127.0,3132.0,False,1,True,17562,2026-01-22 14:45:00,2026-01-22 14:50:00,True,RB:5m:1:-1:17548:17557:1,RB:17562,1,True,False,False,1,0,1,1,0,False,17563,2026-01-22 14:50:00,3125.0,0.0,3.2930093947237253,1.5183679730799817,False,False,False,,,,,,,,,,
RB,5m,True,internal,-1,17548,17557,2026-01-22 14:25:00,3127.0,3132.0,3127.0,3132.0,False,2,False,17580,2026-01-22 22:15:00,2026-01-22 22:20:00,True,RB:5m:1:-1:17548:17557:2,RB:17580,1,True,False,False,1,0,1,1,0,False,17581,2026-01-22 22:20:00,3128.0,0.0,3.0314097973831666,1.6493975853466591,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,17567,17580,2026-01-22 22:20:00,3120.0,3126.0,3120.0,3126.0,False,1,True,17749,2026-01-27 11:05:00,2026-01-27 11:10:00,True,RB:5m:1:1:17567:17580:1,RB:17749,2,True,False,True,2,2,0,2,0,False,17750,2026-01-27 11:10:00,3127.0,0.0,3.231578636053148,1.8566777032936546,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,17567,17580,2026-01-22 22:20:00,3120.0,3126.0,3120.0,3126.0,False,2,False,17781,2026-01-27 21:45:00,2026-01-27 21:50:00,True,RB:5m:1:1:17567:17580:2,RB:17781,1,True,False,False,1,1,0,1,0,False,17782,2026-01-27 21:50:00,3127.0,0.0,2.638913228589057,2.2736632394722616,False,False,False,2026-01-27 21:45:00,5.0,-0.002910044535719834,-0.00031858467020518173,0.0018504261762610987,0.004760470711980933,0.12529832935560858,False,False,3.0
RB,5m,False,swing,1,17557,17590,2026-01-23 09:10:00,3119.0,3123.0,3119.0,3123.0,False,1,True,17750,2026-01-27 11:10:00,2026-01-27 11:15:00,True,RB:5m:0:1:17557:17590:1,RB:17750,2,True,True,False,2,2,0,2,0,False,17751,2026-01-27 11:15:00,3123.0,0.0,3.429323019192209,1.1664109731320138,False,False,False,,,,,,,,,,
RB,5m,False,swing,1,17557,17590,2026-01-23 09:10:00,3119.0,3123.0,3119.0,3123.0,False,2,False,17756,2026-01-27 13:40:00,2026-01-27 13:45:00,True,RB:5m:0:1:17557:17590:2,RB:17756,1,True,False,False,1,1,0,1,0,False,17757,2026-01-27 13:45:00,3122.0,0.0,3.3906140050255593,1.1797273278737157,False,False,False,2026-01-27 13:45:00,0.0,-0.0027290228546711847,0.00022114085684490532,0.002148239772223858,0.004877262626895043,0.1652744630071599,False,False,3.0
RB,5m,False,swing,1,17557,17590,2026-01-23 09:10:00,3119.0,3123.0,3119.0,3123.0,False,3,False,17772,2026-01-27 21:00:00,2026-01-27 21:05:00,True,RB:5m:0:1:17557:17590:3,RB:17772,2,True,True,False,2,2,0,2,0,False,17773,2026-01-27 21:05:00,3125.0,0.0,2.8095311874554234,1.4237250747954064,False,False,False,,,,,,,,,,
