symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
RB,15m,True,internal,-1,8599,8602,2026-07-27 14:15:00,3081.0,3087.0,3081.0,3087.0,False,1,True,25811,2026-07-27 14:25:00,2026-07-27 14:30:00,True,RB:15m:1:-1:8599:8602:1,RB:25811,1,False,True,False,1,0,1,1,0,False,25812,2026-07-27 14:30:00,3080.0,0.0,3.1554932522881356,1.9014459928409715,False,False,False,,,,,,,,,,
RB,15m,True,internal,-1,8599,8602,2026-07-27 14:15:00,3081.0,3087.0,3081.0,3087.0,False,2,False,25923,2026-07-29 10:00:00,2026-07-29 10:05:00,True,RB:15m:1:-1:8599:8602:2,RB:25923,1,False,True,False,1,0,1,1,0,False,25924,2026-07-29 10:05:00,3078.0,0.0,2.930596247613672,2.047364936362586,False,False,False,,,,,,,,,,
RB,15m,True,internal,-1,8599,8602,2026-07-27 14:15:00,3081.0,3087.0,3081.0,3087.0,False,3,False,27336,2026-08-26 21:00:00,2026-08-26 21:05:00,True,RB:15m:1:-1:8599:8602:3,RB:27336,1,False,True,False,1,0,1,1,0,False,27337,2026-08-26 21:05:00,3081.0,0.0,2.9948249561469966,2.003455990870105,False,False,False,,,,,,,,,,
RB,15m,True,internal,-1,8599,8602,2026-07-27 14:15:00,3081.0,3087.0,3081.0,3087.0,False,4,False,27363,2026-08-27 09:15:00,2026-08-27 09:20:00,True,RB:15m:1:-1:8599:8602:4,RB:27363,1,False,True,False,1,0,1,1,0,False,27364,2026-08-27 09:20:00,3080.0,0.0,2.526157475827971,2.3751488406451964,False,False,False,2026-08-27 09:15:00,5.0,-0.002681684707173737,-0.00010431368302314765,0.002187317305264858,0.004869002012438594,0.33359840954274356,False,False,6.0
RB,15m,True,internal,-1,8599,8602,2026-07-27 14:15:00,3081.0,3087.0,3081.0,3087.0,False,5,False,27371,2026-08-27 09:55:00,2026-08-27 10:00:00,True,RB:15m:1:-1:8599:8602:5,RB:27371,1,False,True,False,1,0,1,1,0,False,27372,2026-08-27 10:00:00,3080.0,0.0,2.6365575901903777,2.2756946490847403,False,False,False,,,,,,,,,,
RB,15m,True,internal,-1,8599,8602,2026-07-27 14:15:00,3081.0,3087.0,3081.0,3087.0,False,6,False,27374,2026-08-27 10:10:00,2026-08-27 10:15:00,True,RB:15m:1:-1:8599:8602:6,RB:27374,1,False,True,False,1,0,1,1,0,False,27375,2026-08-27 10:30:00,3078.0,15.0,2.7141097032245844,2.2106696692736882,False,False,False,,,,,,,,,,
RB,15m,True,internal,-1,8599,8602,2026-07-27 14:15:00,3081.0,3087.0,3081.0,3087.0,False,7,False,27376,2026-08-27 10:35:00,2026-08-27 10:40:00,True,RB:15m:1:-1:8599:8602:7,RB:27376,1,False,True,False,1,0,1,1,0,False,27377,2026-08-27 10:40:00,3081.0,0.0,2.8249211216579324,2.1239531093450954,False,False,False,,,,,,,,,,
RB,15m,False,swing,-1,8552,8614,2026-07-28 09:15:00,3103.0,3108.0,3103.0,3108.0,False,1,True,27419,2026-08-27 22:10:00,2026-08-27 22:15:00,True,RB:15m:0:-1:8552:8614:1,RB:27419,2,False,True,False,1,0,2,2,0,False,27420,2026-08-27 22:15:00,3102.0,0.0,3.052980832442947,1.6377436592024324,False,False,False,,,,,,,,,,
RB,15m,True,internal,1,8631,8638,2026-07-29 09:30:00,3059.0,3066.0,3059.0,3066.0,False,1,True,25935,2026-07-29 11:15:00,2026-07-29 11:20:00,True,RB:15m:1:1:8631:8638:1,RB:25935,1,False,True,False,1,1,0,1,0,False,25936,2026-07-29 11:20:00,3066.0,0.0,2.992840785698448,2.3389149310748882,False,False,False,,,,,,,,,,
RB,15m,True,internal,1,8631,8638,2026-07-29 09:30:00,3059.0,3066.0,3059.0,3066.0,False,2,False,25943,2026-07-29 13:55:00,2026-07-29 14:00:00,True,RB:15m:1:1:8631:8638:2,RB:25943,1,False,True,False,1,1,0,1,0,False,25944,2026-07-29 14:00:00,3066.0,0.0,3.3457580606669044,2.092201490087631,False,False,False,2026-07-29 14:00:00,0.0,-0.002544927088789902,-2.2852091172317593e-06,0.002425000967338021,0.004969928056127923,0.38966202783300197,False,False,6.0
