symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
RB,5m,False,swing,-1,20480,20515,2026-04-01 21:40:00,3136.0,3141.0,3136.0,3141.0,False,1,True,21173,2026-04-16 14:55:00,2026-04-16 15:00:00,True,RB:5m:0:-1:20480:20515:1,RB:21173,3,True,True,False,2,0,3,3,0,False,21174,2026-04-16 21:00:00,3137.0,360.0,2.7796398821541106,1.7987941647049612,False,False,False,,,,,,,,,,
RB,5m,False,swing,-1,20480,20515,2026-04-01 21:40:00,3136.0,3141.0,3136.0,3141.0,False,2,False,21198,2026-04-17 09:00:00,2026-04-17 09:05:00,True,RB:5m:0:-1:20480:20515:2,RB:21198,4,True,True,False,2,0,4,4,0,False,21199,2026-04-17 09:05:00,3138.0,0.0,2.3729366749349445,2.107093734449141,False,False,False,,,,,,,,,,
RB,5m,False,swing,-1,20480,20515,2026-04-01 21:40:00,3136.0,3141.0,3136.0,3141.0,False,3,False,21241,2026-04-17 14:50:00,2026-04-17 14:55:00,True,RB:5m:0:-1:20480:20515:3,RB:21241,3,True,True,False,2,0,3,3,0,False,21242,2026-04-17 14:55:00,3135.0,0.0,2.176183749677749,2.2976000995965546,False,False,False,,,,,,,,,,
RB,5m,False,swing,-1,20480,20515,2026-04-01 21:40:00,3136.0,3141.0,3136.0,3141.0,False,4,False,21244,2026-04-17 21:05:00,2026-04-17 21:10:00,True,RB:5m:0:-1:20480:20515:4,RB:21244,3,True,True,False,2,0,3,3,0,False,21245,2026-04-17 21:10:00,3132.0,0.0,2.5492258374788683,1.9613797751810396,False,False,False,,,,,,,,,,
RB,5m,False,swing,-1,20480,20515,2026-04-01 21:40:00,3136.0,3141.0,3136.0,3141.0,False,5,False,21269,2026-04-20 09:10:00,2026-04-20 09:15:00,True,RB:5m:0:-1:20480:20515:5,RB:21269,8,True,True,True,3,0,8,8,0,False,21270,2026-04-20 09:15:00,3144.0,0.0,2.9991618500560118,1.667132435652521,True,True,False,2026-04-20 09:15:00,0.0,-0.003316254178534352,0.00019537709044039183,0.0033932973962218327,0.006709551574756185,0.8644501278772379,True,False,4.0
RB,5m,True,internal,-1,20525,20532,2026-04-02 09:05:00,3097.0,3101.0,3097.0,3101.0,False,1,True,20536,2026-04-02 09:20:00,2026-04-02 09:25:00,True,RB:5m:1:-1:20525:20532:1,RB:20536,1,True,False,False,1,0,1,1,0,False,20537,2026-04-02 09:25:00,3099.0,0.0,4.942795558799416,0.8092586376304796,False,False,False,2026-04-02 09:15:00,10.0,-0.0024873314749575904,0.00020278846872746057,0.002641246843570298,0.005128578318527888,0.2537084398976982,False,False,4.0
RB,5m,True,internal,1,20533,20545,2026-04-02 10:10:00,3086.0,3091.0,3086.0,3091.0,False,1,True,20643,2026-04-03 14:45:00,2026-04-03 14:50:00,True,RB:5m:1:1:20533:20545:1,RB:20643,1,True,False,False,1,1,0,1,0,False,20644,2026-04-03 14:50:00,3093.0,0.0,2.9068736258918175,1.7200610151967028,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,20533,20545,2026-04-02 10:10:00,3086.0,3091.0,3086.0,3091.0,False,2,False,20648,2026-04-07 09:10:00,2026-04-07 09:15:00,True,RB:5m:1:1:20533:20545:2,RB:20648,2,True,False,False,1,2,0,2,0,False,20649,2026-04-07 09:15:00,3092.0,0.0,4.0380121176783685,1.2382330350397068,False,False,False,2026-04-07 09:15:00,0.0,-0.002818237590654944,-0.00010391055750133187,0.002649893031948807,0.005468130622603751,0.4680306905370844,False,False,4.0
RB,5m,True,internal,1,20533,20545,2026-04-02 10:10:00,3086.0,3091.0,3086.0,3091.0,False,3,False,20669,2026-04-07 11:10:00,2026-04-07 11:15:00,True,RB:5m:1:1:20533:20545:3,RB:20669,1,True,False,False,1,1,0,1,0,False,20670,2026-04-07 11:15:00,3091.0,0.0,3.2742079184577286,1.5270868938449036,False,False,False,,,,,,,,,,
RB,5m,True,internal,1,20533,20545,2026-04-02 10:10:00,3086.0,3091.0,3086.0,3091.0,False,4,False,20674,2026-04-07 13:35:00,2026-04-07 13:40:00,True,RB:5m:1:1:20533:20545:4,RB:20674,1,True,False,False,1,1,0,1,0,False,20675,2026-04-07 13:40:00,3094.0,0.0,2.9510927007123624,1.6942876781854577,False,False,False,,,,,,,,,,
