decision_time,fold,q10,q50,q90,width,width_percentile_train,actual_return,panel_index,quantile_crossed,top30_train,valid_until
2026-02-05 21:15:00,3,-0.003690964307112576,-0.0002900748188850434,0.0033495468201958515,0.007040511127308427,0.7929594272076372,-0.0007317965932136516,6085,False,True,2026-02-05 21:30:00
2026-02-05 21:30:00,3,-0.003084816838240734,-3.0431057968144904e-06,0.0032353103276772763,0.00632012716591801,0.4373508353221957,-0.00036609921697561276,6086,False,False,2026-02-05 21:45:00
2026-02-05 21:45:00,3,-0.0029998837946602157,3.458384314125639e-05,0.0026875197165790567,0.005687403511239272,0.08890214797136038,0.0,6087,False,False,2026-02-05 22:00:00
2026-02-05 22:00:00,3,-0.0029650048693875978,-4.370299601604493e-05,0.00267082551993032,0.005635830389317918,0.07637231503579953,0.0007315289280134252,6088,False,False,2026-02-05 22:15:00
2026-02-06 09:15:00,3,-0.0029669752695960575,-0.00018072001876408652,0.0032457497996004427,0.0062127250691965,0.3747016706443914,0.004012407352832703,6093,False,False,2026-02-06 09:30:00
2026-02-06 13:45:00,3,-0.0027424277339858365,5.523361572519339e-05,0.0033951030741583947,0.006137530808144231,0.3287589498806683,-0.002555212195161971,6102,False,False,2026-02-06 14:00:00
2026-02-06 14:00:00,3,-0.002754059613316535,-4.8446581585498026e-05,0.003014969993257428,0.005769029606573963,0.11813842482100238,-0.004377971239192036,6103,False,False,2026-02-06 14:15:00
2026-02-06 21:15:00,3,-0.005244273682198714,-0.0002610241172757289,0.0036619127971570273,0.00890618647935574,0.9594272076372315,-0.003997824695880503,6108,False,True,2026-02-06 21:30:00
2026-02-06 21:30:00,3,-0.00490457566977529,-0.00017635490141496314,0.0028665137213085058,0.007771089391083796,0.9009546539379475,-0.004362057080165904,6109,False,True,2026-02-06 21:45:00
2026-02-06 21:45:00,3,-0.005017821428503601,-0.00011188278841622452,0.003320267796730478,0.00833808922523408,0.9385441527446301,-0.0010899183640251664,6110,False,True,2026-02-06 22:00:00
2026-02-06 22:00:00,3,-0.004980226032719437,-0.00019146301088926657,0.0027596266615792014,0.007739852694298639,0.89618138424821,-0.0029101511989759743,6111,False,True,2026-02-06 22:15:00
2026-02-09 09:15:00,3,-0.0029892534427557547,-0.00010592167750294494,0.0029469873811017507,0.005936240823857505,0.20704057279236276,-0.0018224900251304632,6116,False,False,2026-02-09 09:30:00
2026-02-09 13:45:00,3,-0.0029019179001977436,-7.31287322115668e-05,0.002726684734075227,0.005628602634272971,0.07517899761336516,-0.003654974829080615,6125,False,False,2026-02-09 14:00:00
2026-02-09 14:00:00,3,-0.0027875650654483,-0.00010216461579399658,0.002916326243883402,0.005703891309331702,0.09427207637231504,-0.0029271883323405135,6126,False,False,2026-02-09 14:15:00
2026-02-09 21:15:00,3,-0.002532103807877657,0.0007614669378388069,0.003125920023717444,0.005658023831595102,0.08293556085918855,0.0,6131,False,False,2026-02-09 21:30:00
