decision_time,fold,q10,q50,q90,width,width_percentile_train,actual_return,panel_index,quantile_crossed,top30_train,valid_until
2025-11-13 21:45:00,2,-0.0026949303005469054,-1.2036438573488859e-05,0.0030879093747420627,0.0057828396752889685,0.09325681492109039,0.0006504065269936632,4761,False,False,2025-11-13 22:00:00
2025-11-13 22:00:00,2,-0.002977032802712793,6.77324288625123e-06,0.0032766437983908544,0.0062536766011036474,0.33715925394548063,-0.000325044696507959,4762,False,False,2025-11-13 22:15:00
2025-11-14 09:15:00,2,-0.0037538656651142283,-0.00017703360217600155,0.003444941799921525,0.007198807465035753,0.7582496413199427,0.007478493641675854,4767,False,True,2025-11-14 09:30:00
2025-11-14 13:45:00,2,-0.003100891262243799,-0.000459262678593931,0.003411620948734976,0.006512512210978775,0.4928263988522238,-0.0012940797664882098,4776,False,False,2025-11-14 14:00:00
2025-11-14 14:00:00,2,-0.0029983866788546552,-0.0001156950993737273,0.0036616265284595104,0.006660013207314165,0.573170731707317,-0.0003233629777579239,4777,False,False,2025-11-14 14:15:00
2025-11-14 21:15:00,2,-0.002785264218147452,0.00015979387360341428,0.003852529665304237,0.006637793883451689,0.5616929698708751,-0.003558147050096494,4782,False,False,2025-11-14 21:30:00
2025-11-14 21:30:00,2,-0.00275858754735799,0.0003208224812082675,0.0038657082643505647,0.006624295811708555,0.5559540889526542,-0.0038835000263972574,4783,False,False,2025-11-14 21:45:00
2025-11-14 21:45:00,2,-0.003173821958991817,0.00016105713664261653,0.003752577218314501,0.006926399177306318,0.6850789096126255,-0.003234155471044886,4784,False,False,2025-11-14 22:00:00
2025-11-14 22:00:00,2,-0.0029615558901460305,0.0005670359417038705,0.003940425280773769,0.006901981170919799,0.672883787661406,-0.003237296449791316,4785,False,False,2025-11-14 22:15:00
2025-11-17 09:15:00,2,-0.005497368134746462,-0.000541117951243632,0.0056051252034991,0.011102493338245562,0.9863701578192252,-0.00032976092631997744,4790,False,True,2025-11-17 09:30:00
2025-11-17 13:45:00,2,-0.0026640491352670705,0.0008349324569196786,0.00464024340461126,0.00730429253987833,0.7883787661406025,0.002303769325639138,4799,False,True,2025-11-17 14:00:00
2025-11-17 14:00:00,2,-0.002176208279522759,0.0008846705120785185,0.004050617195795767,0.006226825475318526,0.3199426111908178,0.002961989988492064,4800,False,False,2025-11-17 14:15:00
2025-11-17 21:15:00,2,-0.0037333888965426936,-2.3337583431442973e-05,0.003984182630945279,0.007717571527487973,0.857245337159254,0.0016385387903223858,4805,False,True,2025-11-17 21:30:00
2025-11-17 21:30:00,2,-0.0031521604362722585,3.963278358736228e-07,0.0035445990243064634,0.006696759460578722,0.5911047345767575,0.00032727868071624755,4806,False,False,2025-11-17 21:45:00
2025-11-17 21:45:00,2,-0.003197835630468672,-0.00030843166288212936,0.0033947094277891276,0.0065925450582578,0.539454806312769,0.000980873055590692,4807,False,False,2025-11-17 22:00:00
2025-11-17 22:00:00,2,-0.003048622467091698,0.00032504308327645443,0.003617583397888748,0.006666205864980446,0.5760401721664276,0.0026152352270791823,4808,False,False,2025-11-17 22:15:00
2025-11-18 09:15:00,2,-0.0048088667226896566,-0.0008816199486928465,0.002851892708395749,0.007660759431085406,0.8472022955523673,-0.006202076351907948,4813,False,True,2025-11-18 09:30:00
2025-11-18 13:45:00,2,-0.0033866372238687296,-9.850011818110699e-05,0.003064156755305368,0.0064507939791740975,0.4562410329985653,-0.001641228006677764,4822,False,False,2025-11-18 14:00:00
2025-11-18 14:00:00,2,-0.004317487653810544,-0.000550006426976725,0.0030263833206087653,0.00734387097441931,0.7941176470588235,-0.00032878514187295593,4823,False,True,2025-11-18 14:15:00
2025-11-18 21:15:00,2,-0.003408513724830129,-0.0003620060553877759,0.0025666282338267427,0.0059751419586568716,0.1606886657101865,-0.0059230183031218075,4828,False,False,2025-11-18 21:30:00
2025-11-18 21:30:00,2,-0.002977813708337052,1.2316182634738173e-05,0.0033695877960016915,0.006347401504338743,0.3988522238163558,-0.0045992196709203625,4829,False,False,2025-11-18 21:45:00
2025-11-18 21:45:00,2,-0.002945639616663859,0.0003001757013557926,0.0033963570992475776,0.006341996715911437,0.39598278335724535,-0.0023052867116852838,4830,False,False,2025-11-18 22:00:00
2025-11-18 22:00:00,2,-0.003026995484365897,0.000909363319182227,0.004036014178807043,0.0070630096631729405,0.7223816355810617,0.00032954358512071735,4831,False,True,2025-11-18 22:15:00
2025-11-19 09:15:00,2,-0.0030251749276105147,0.00017268708571578566,0.0030747766068944323,0.0060999515345049465,0.23242467718794835,-0.0033046956711313413,4836,False,False,2025-11-19 09:30:00
2025-11-19 13:45:00,2,-0.002741253910885336,-5.089687597186631e-05,0.002664759520403915,0.00540601343128925,0.011477761836441894,0.0023136681945530313,4845,False,False,2025-11-19 14:00:00
2025-11-19 14:00:00,2,-0.002986624714798798,-0.00016016542792288073,0.0030169208198876337,0.006003545534686431,0.17647058823529413,-0.0006615944667398566,4846,False,False,2025-11-19 14:15:00
2025-11-19 21:15:00,2,-0.0026433599473180943,0.00020856416995445045,0.003446090826400686,0.00608945077371878,0.2259684361549498,-0.001324065072619618,4851,False,False,2025-11-19 21:30:00
2025-11-19 21:30:00,2,-0.0031151201703218225,3.63287323049948e-05,0.003771633554327737,0.00688675372464956,0.669296987087518,0.0023205712386147326,4852,False,False,2025-11-19 21:45:00
