decision_time,fold,q10,q50,q90,width,width_percentile_train,actual_return,panel_index,quantile_crossed,top30_train,valid_until
2026-03-26 21:30:00,4,-0.0029133615075470423,8.98055281917025e-05,0.0031492514844621605,0.006062612992009202,0.31867007672634273,-0.005455178888038148,6745,False,False,2026-03-26 21:45:00
2026-03-26 21:45:00,4,-0.005052914284832672,-0.00011495343177125788,0.00461793267944939,0.00967084696428206,0.9698209718670077,0.0034176383231514507,6746,False,True,2026-03-26 22:00:00
2026-03-26 22:00:00,4,-0.0038344556482337627,0.000285636287130279,0.0045610043760538925,0.008395460024287656,0.9309462915601023,0.008205174239185986,6747,False,True,2026-03-26 22:15:00
2026-03-27 09:15:00,4,-0.004590998296725707,-0.00068827148041486,0.003131821725397466,0.007722820022123173,0.8982097186700767,-0.0003413551833792994,6752,False,True,2026-03-27 09:30:00
2026-03-27 13:45:00,4,-0.0036088428156591623,-0.00033136697987886033,0.002990502629040646,0.006599345444699808,0.668542199488491,0.0017015488195895045,6761,False,False,2026-03-27 14:00:00
2026-03-27 14:00:00,4,-0.0030586051365996776,6.468532648796517e-05,0.0031029917746740127,0.00616159691127369,0.39335038363171354,0.0,6762,False,False,2026-03-27 14:15:00
2026-03-27 21:15:00,4,-0.003065378083467119,-0.00013895039349620726,0.0034552982264763055,0.006520676309943425,0.6255754475703325,-0.002038044183699128,6767,False,False,2026-03-27 21:30:00
2026-03-27 21:30:00,4,-0.0034087150488330054,-0.0004886545221030257,0.003380696287614607,0.006789411336447612,0.7488491048593351,-0.004410524537330041,6768,False,True,2026-03-27 21:45:00
2026-03-27 21:45:00,4,-0.0034181547068409942,7.129996264757798e-05,0.003230161641982907,0.006648316348823902,0.6936061381074169,-0.000339962607387001,6769,False,False,2026-03-27 22:00:00
2026-03-27 22:00:00,4,-0.0031650187795246257,2.511681514336082e-05,0.003185850731494114,0.00635086951101874,0.5248081841432225,0.0,6770,False,False,2026-03-27 22:15:00
2026-03-30 09:15:00,4,-0.003407562869771701,-0.000280253134415199,0.002879432159840905,0.006286995029612606,0.4782608695652174,-0.004094171532663005,6775,False,False,2026-03-30 09:30:00
2026-03-30 13:45:00,4,-0.0036589155436080284,-0.00022848642576356332,0.0029317548308710768,0.006590670374479106,0.6624040920716112,-0.0006818956963847711,6784,False,False,2026-03-30 14:00:00
2026-03-30 14:00:00,4,-0.00310618159840296,-0.0002877856040733622,0.0028083690075598644,0.005914550605962824,0.22148337595907927,0.0037523496185505323,6785,False,False,2026-03-30 14:15:00
2026-03-30 21:15:00,4,-0.0031065711598164307,-2.1259111150173197e-05,0.0034142810448921017,0.006520852204708532,0.6255754475703325,-0.0037561935916805567,6790,False,False,2026-03-30 21:30:00
2026-03-30 21:30:00,4,-0.003009128057164513,2.1250321830855363e-05,0.0030174483411274607,0.006026576398291974,0.2951406649616368,-0.001706776314656544,6791,False,False,2026-03-30 21:45:00
2026-03-30 21:45:00,4,-0.0028588531281504436,2.7610095122803302e-05,0.002635383545497038,0.005494236673647481,0.04603580562659847,0.0,6792,False,False,2026-03-30 22:00:00
2026-03-30 22:00:00,4,-0.0030085340850402836,0.00010347652959084052,0.0030805800026660044,0.006089114087706288,0.3345268542199488,-0.0017102791923289118,6793,False,False,2026-03-30 22:15:00
2026-03-31 09:15:00,4,-0.00286801679560621,0.0001996087325797083,0.0029324024504315503,0.005800419246037761,0.15447570332480817,-0.0037690639102345713,6798,False,False,2026-03-31 09:30:00
2026-03-31 13:45:00,4,-0.0025930757148457735,3.7409081226595234e-05,0.0033393127118239918,0.005932388426669766,0.23273657289002558,-0.0006863418251583653,6807,False,False,2026-03-31 14:00:00
2026-03-31 14:00:00,4,-0.0026237397164939735,0.00015029795938436126,0.0033874599588799453,0.006011199675373918,0.28286445012787725,-0.00034299434395634876,6808,False,False,2026-03-31 14:15:00
2026-03-31 21:15:00,4,-0.002780689967910655,8.765629701771983e-05,0.0031792570189648497,0.005959946986875505,0.25166240409207163,-0.0030943810147476825,6813,False,False,2026-03-31 21:30:00
2026-03-31 21:30:00,4,-0.0028954451592626902,3.7608372181824025e-05,0.002829573730267566,0.005725018889530257,0.11764705882352941,0.0006870491510388987,6814,False,False,2026-03-31 21:45:00
2026-03-31 21:45:00,4,-0.0029032084969517666,4.125865237225e-05,0.0028736701150331254,0.0057768786119848925,0.14271099744245525,0.0020639842208511894,6815,False,False,2026-03-31 22:00:00
2026-03-31 22:00:00,4,-0.002715895577104908,0.0003941842272669703,0.0031768797355246807,0.005892775312629588,0.2081841432225064,0.004472740984868828,6816,False,False,2026-03-31 22:15:00
2026-04-01 09:15:00,4,-0.0035326933108594167,-7.23080440211828e-05,0.002864453051992503,0.00639714636285192,0.5534526854219949,-0.0020632744596120745,6821,False,False,2026-04-01 09:30:00
2026-04-01 13:45:00,4,-0.0028468414506125526,8.350710008194048e-05,0.0029661855341805766,0.00581302698479313,0.16163682864450127,-0.006596100985413855,6830,False,False,2026-04-01 14:00:00
2026-04-01 14:00:00,4,-0.002869396221467784,0.0007393832485199194,0.0031615126889463947,0.006030908910414179,0.29769820971867006,-0.0041652264314837595,6831,False,False,2026-04-01 14:15:00
2026-04-01 21:15:00,4,-0.002677149093165776,0.0012472123825830812,0.004143188562221228,0.006820337655387004,0.7601023017902814,-0.0020957045742191482,6836,False,True,2026-04-01 21:30:00
2026-04-01 21:30:00,4,-0.0022501189648003466,0.0004438314089022919,0.0034320025626610653,0.005682121527461411,0.09820971867007673,-0.001744896621396208,6837,False,False,2026-04-01 21:45:00
2026-04-01 21:45:00,4,-0.00261486816156822,0.00100060931677617,0.00393890898894182,0.0065537771505100395,0.6465473145780051,0.001746725334941246,6838,False,False,2026-04-01 22:00:00
