decision_time,fold,q10,q50,q90,width,width_percentile_train,actual_return,panel_index,quantile_crossed,top30_train,valid_until
2025-08-18 09:15:00,0,-0.0038019014555924773,0.0001321252962783976,0.0034786445789164668,0.007280546034508944,0.7063778580024067,0.00603463797363446,3441,False,True,2025-08-18 09:30:00
2025-08-18 13:45:00,0,-0.002310071649886294,2.1093497000268332e-05,0.003485948165923306,0.0057960198158096,0.19855595667870035,0.002535659044811567,3450,False,False,2025-08-18 14:00:00
2025-08-18 14:00:00,0,-0.0029985588491310247,-4.787703379853495e-05,0.0028680382336636967,0.005866597082794722,0.22623345367027678,-0.0009504198402741082,3451,False,False,2025-08-18 14:15:00
2025-08-18 21:15:00,0,-0.004006043110129631,-0.0002231708698478987,0.0032422100636328053,0.007248253173762436,0.6979542719614922,0.002525253867194266,3456,False,False,2025-08-18 21:30:00
2025-08-18 21:30:00,0,-0.0036769402585225324,5.444206220766606e-05,0.0030142335041159563,0.006691173762638489,0.5499398315282792,0.0009474183560396199,3457,False,False,2025-08-18 21:45:00
2025-08-18 21:45:00,0,-0.0035857024005527803,8.441776455387295e-05,0.003106304552415515,0.006692006952968295,0.5499398315282792,0.002525253867194266,3458,False,False,2025-08-18 22:00:00
2025-08-18 22:00:00,0,-0.0031767753447786754,2.830163841662778e-05,0.002718180263284611,0.005894955608063286,0.23706377858002406,0.0006309148474272774,3459,False,False,2025-08-18 22:15:00
2025-08-19 09:15:00,0,-0.003019800323045972,-0.00022169699987308294,0.0030666922051316536,0.0060864925281776255,0.3164861612515042,0.0022106435656787937,3464,False,False,2025-08-19 09:30:00
2025-08-19 13:45:00,0,-0.002503232796088992,0.0005096970768002455,0.0031142955270955304,0.005617528323184523,0.14320096269554752,-0.0018933423137816874,3473,False,False,2025-08-19 14:00:00
2025-08-19 14:00:00,0,-0.0023017381819497363,0.00021518215384381086,0.003142307492198581,0.005444045674148317,0.08784596871239471,-0.0015805282253396058,3474,False,False,2025-08-19 14:15:00
2025-08-19 21:15:00,0,-0.00415631013526052,-0.0004346230280380025,0.0031071553779667064,0.0072634655132272265,0.7027677496991577,-0.0031735983475424945,3479,False,True,2025-08-19 21:30:00
2025-08-19 21:30:00,0,-0.004621258162821132,-0.0004233882931472261,0.004060456417896027,0.008681714580717158,0.9169675090252708,-0.002226818162107236,3480,False,True,2025-08-19 21:45:00
2025-08-19 21:45:00,0,-0.004279623943891308,0.00018577497320006967,0.006110314297537235,0.010389938241428542,0.9759326113116726,-0.001593625835278445,3481,False,True,2025-08-19 22:00:00
2025-08-19 22:00:00,0,-0.003933915496890742,0.0001345312892642188,0.004223119083543531,0.008157034580434272,0.8736462093862816,-0.0038216607022576454,3482,False,True,2025-08-19 22:15:00
2025-08-20 09:15:00,0,-0.002947037298772757,5.079653559042114e-05,0.003082743567960245,0.0060297808667330016,0.2815884476534296,0.001909004715923146,3487,False,False,2025-08-20 09:30:00
2025-08-20 13:45:00,0,-0.002450488227851825,-7.791621610953736e-05,0.002891278055827341,0.0053417662836791665,0.05415162454873646,0.0034937307254168104,3496,False,False,2025-08-20 14:00:00
2025-08-20 14:00:00,0,-0.0033186233995357787,-3.485399253201427e-05,0.0027666989438001246,0.006085322343335904,0.31528279181708785,0.003169574761280103,3497,False,False,2025-08-20 14:15:00
2025-08-20 21:15:00,0,-0.0027948764747075636,2.05438488834399e-05,0.003206608141713229,0.0060014846164207925,0.26594464500601683,-0.0038107381777461313,3502,False,False,2025-08-20 21:30:00
2025-08-20 21:30:00,0,-0.0028387779790180444,-2.7414482361948936e-05,0.0029844470677828816,0.0058232250468009256,0.20336943441636582,-0.003491512831224952,3503,False,False,2025-08-20 21:45:00
2025-08-20 21:45:00,0,-0.002699957576679402,0.00023410601195804427,0.00437340776501503,0.007073365341694431,0.6558363417569194,0.0009543503189739511,3504,False,False,2025-08-20 22:00:00
2025-08-20 22:00:00,0,-0.002591447912872011,0.00048755742256784883,0.003637444587531582,0.006228892500403593,0.36341756919374246,0.0003180155854440869,3505,False,False,2025-08-20 22:15:00
2025-08-21 09:15:00,0,-0.0030818388570331644,-0.0005083314580724828,0.0026104038893567235,0.0056922427463898875,0.16726835138387486,-0.0009567852747132122,3510,False,False,2025-08-21 09:30:00
2025-08-21 13:45:00,0,-0.0026280410391226377,0.0007731587115654984,0.00413768312065569,0.006765724159778328,0.5703971119133574,0.0016064260482728798,3519,False,False,2025-08-21 14:00:00
2025-08-21 14:00:00,0,-0.003788742158344287,-0.0003225028579289577,0.002934932404149455,0.0067236745624937415,0.5583634175691937,0.0003212851433254116,3520,False,False,2025-08-21 14:15:00
2025-08-21 21:15:00,0,-0.0030942648550950297,-2.9971688294926352e-05,0.0030410267793319385,0.006135291634426969,0.3345367027677497,-0.0016116038943412292,3525,False,False,2025-08-21 21:30:00
2025-08-21 21:30:00,0,-0.003437644054831232,-9.1125063369742e-05,0.003223932143916776,0.006661576198748008,0.5379061371841155,0.0006451613127005373,3526,False,False,2025-08-21 21:45:00
