decision_time,fold,q10,q50,q90,width,width_percentile_train,actual_return,panel_index,quantile_crossed,top30_train,valid_until
2025-12-24 14:00:00,2,-0.002619983727241132,-1.8928060751324038e-05,0.0029130966889175675,0.0055330804161587,0.02654232424677188,-0.0021969983205414323,5421,False,False,2025-12-24 14:15:00
2025-12-24 21:15:00,2,-0.00298276250682009,-0.00012749536551357515,0.0026760070930474714,0.005658769599867561,0.05667144906743185,-0.0036670374792695526,5426,False,False,2025-12-24 21:30:00
2025-12-24 21:30:00,2,-0.0031860192869030916,-0.00029085401658389973,0.002917269938265991,0.006103289225169083,0.23529411764705882,-0.0007339449870746861,5427,False,False,2025-12-24 21:45:00
2025-12-24 21:45:00,2,-0.0028808477997184644,0.0007725839552152344,0.003648532816781656,0.0065293806165001205,0.5043041606886657,0.0011019284861566447,5428,False,False,2025-12-24 22:00:00
2025-12-24 22:00:00,2,-0.0028191295266223135,-7.419346907504699e-05,0.0026309949143172523,0.005450124440939566,0.015064562410329985,0.0,5429,False,False,2025-12-24 22:15:00
2025-12-25 09:15:00,2,-0.004202213761438547,-0.0002698577559622331,0.0029996935225524183,0.007201907283990966,0.7589670014347202,0.002554279805096371,5434,False,True,2025-12-25 09:30:00
2025-12-25 13:45:00,2,-0.0025842077031074076,0.0001506290525768852,0.003738190576265859,0.006322398279373267,0.3794835007173601,0.0029112102074586588,5443,False,False,2025-12-25 14:00:00
2025-12-25 14:00:00,2,-0.0025027375029650807,0.00011809815813766303,0.003656517994817184,0.006159255497782265,0.26901004304160686,0.006178467773592544,5444,False,False,2025-12-25 14:15:00
2025-12-25 21:15:00,2,-0.004743216512412428,-0.0002188053836678002,0.004433031544743975,0.009176248057156403,0.9641319942611191,0.0,5449,False,True,2025-12-25 21:30:00
2025-12-25 21:30:00,2,-0.003824179068982304,-0.0004467063142116488,0.0026154273668400527,0.006439606435822356,0.44763271162123386,0.001080886432022865,5450,False,False,2025-12-25 21:45:00
