decision_time,fold,q10,q50,q90,width,width_percentile_train,actual_return,panel_index,quantile_crossed,top30_train,valid_until
2026-08-04 09:15:00,6,-0.0025247048449839288,9.039965502733694e-05,0.0033994370738540877,0.005924141918838017,0.20318091451292247,0.0026007817000568423,8729,False,False,2026-08-04 09:30:00
2026-08-04 13:45:00,6,-0.0029913175523510853,-0.00010878608353615714,0.0033084738662704995,0.006299791418621584,0.47554671968190854,-0.00227457449812718,8738,False,False,2026-08-04 14:00:00
2026-08-04 14:00:00,6,-0.003166111214408229,-0.0002715030949737333,0.0030477644983464016,0.00621387571275463,0.40914512922465207,0.0009748172989656467,8739,False,False,2026-08-04 14:15:00
2026-08-04 21:15:00,6,-0.002616114429059099,0.00025043294036638364,0.00318362451172816,0.005799738940787259,0.12246520874751492,-0.0035918405963126787,8744,False,False,2026-08-04 21:30:00
2026-08-04 21:30:00,6,-0.0022162905824082927,0.0002764556868451919,0.0033011377872011983,0.005517428369609491,0.04771371769383698,-0.003262645634817929,8745,False,False,2026-08-04 21:45:00
2026-08-04 21:45:00,6,-0.0021122467527696057,0.0004040220031230271,0.00325691767435188,0.005369164427121486,0.03220675944333996,-0.0006527415375376933,8746,False,False,2026-08-04 22:00:00
2026-08-04 22:00:00,6,-0.002421335435194044,0.0004147418897135213,0.0034026689197108714,0.005824004354904915,0.13558648111332008,-0.0016342543267935383,8747,False,False,2026-08-04 22:15:00
2026-08-05 09:15:00,6,-0.003878835546370635,-0.00019319864460922817,0.0028977850468613706,0.006776620593232006,0.7502982107355864,-0.0003262110614468128,8752,False,True,2026-08-05 09:30:00
2026-08-05 13:45:00,6,-0.0034923573796868464,-0.0003447650937662845,0.0031057544262831785,0.006598111805970025,0.6648111332007952,0.0013037811494847062,8761,False,False,2026-08-05 14:00:00
2026-08-05 14:00:00,6,-0.002988057267831108,-0.00020825447977567768,0.0029107347230205257,0.005898791990851634,0.18966202783300198,0.001956309720760885,8762,False,False,2026-08-05 14:15:00
2026-08-05 21:15:00,6,-0.003639881402824716,-0.000243237183336671,0.0030744535619302714,0.0067143349647549875,0.7216699801192843,0.0029320757282285115,8767,False,True,2026-08-05 21:30:00
2026-08-05 21:30:00,6,-0.003433063671706908,-0.0001839820669173337,0.003078710243832549,0.006511773915539457,0.6139165009940358,0.0009776764669915394,8768,False,False,2026-08-05 21:45:00
2026-08-05 21:45:00,6,-0.0031201276298558726,3.445294893308689e-05,0.0028074671455518493,0.005927594775407722,0.20556660039761432,0.0032605180499345465,8769,False,False,2026-08-05 22:00:00
2026-08-05 22:00:00,6,-0.0022121099863198906,-1.3091631253510422e-05,0.0028468101223639753,0.0050589201086838655,0.01073558648111332,0.0003256798595785426,8770,False,False,2026-08-05 22:15:00
2026-08-06 09:15:00,6,-0.0028971698676559052,2.447570853215669e-05,0.0033819425412684456,0.006279112408924351,0.4584493041749503,0.0,8775,False,False,2026-08-06 09:30:00
2026-08-06 13:45:00,6,-0.0034319729458918737,-3.626122449955029e-05,0.0032876916312800848,0.006719664577171958,0.7240556660039762,0.0003240965836184273,8784,False,True,2026-08-06 14:00:00
2026-08-06 14:00:00,6,-0.003067079064137615,-0.00016025302585418672,0.0031277166056401825,0.006194795669777797,0.39165009940357853,0.0016199582353610964,8785,False,False,2026-08-06 14:15:00
2026-08-06 21:15:00,6,-0.003346160323082532,-2.5048270051155088e-05,0.003352908601635735,0.006699068924718267,0.7105367793240557,-0.004201007955781932,8790,False,True,2026-08-06 21:30:00
2026-08-06 21:30:00,6,-0.0035498551501233905,-1.480129399995e-05,0.0033032911977897766,0.006853146347913167,0.7753479125248509,-0.0038809880537069574,8791,False,True,2026-08-06 21:45:00
2026-08-06 21:45:00,6,-0.002617532401131601,1.9919681118696807e-05,0.0037821671233330832,0.006399699524464684,0.5447316103379721,-0.0006474587471245741,8792,False,False,2026-08-06 22:00:00
2026-08-06 22:00:00,6,-0.0026330940674388344,0.000124477377788003,0.003583647984132747,0.006216742051571581,0.41113320079522864,-0.001941119988345008,8793,False,False,2026-08-06 22:15:00
2026-08-07 09:15:00,6,-0.00390691712860543,-0.0002908169166652931,0.0030360414052127958,0.0069429585338182265,0.8031809145129225,0.004194231023562978,8798,False,True,2026-08-07 09:30:00
2026-08-07 13:45:00,6,-0.0032301929126698453,-0.00011165530348210308,0.003355352410637274,0.006585545323307119,0.6556660039761432,0.0022518909307045476,8807,False,False,2026-08-07 14:00:00
