candidate_id,symbol,context_tf,bar_index,bar_end,lag_minutes,swing_bias,internal_bias,last_swing_structure_type,last_swing_structure_bias,last_swing_structure_level,last_swing_structure_age,last_internal_structure_type,last_internal_structure_bias,last_internal_structure_level,last_internal_structure_age,active_bull_internal_ob_count,active_bear_internal_ob_count,active_bull_swing_ob_count,active_bear_swing_ob_count,nearest_above_type,nearest_above_structure_class,nearest_above_bias,nearest_above_age_bars,nearest_above_zone_low,nearest_above_zone_high,nearest_above_object_price_center,nearest_above_distance_pct,nearest_below_type,nearest_below_structure_class,nearest_below_bias,nearest_below_age_bars,nearest_below_zone_low,nearest_below_zone_high,nearest_below_object_price_center,nearest_below_distance_pct,open,high,low,close,volume,close_oi,overlap_object_count,overlap_active_ob_count,overlap_bull_ob_count,overlap_bear_ob_count,overlap_internal_count,overlap_swing_count,overlap_types,current_internal_high_level,current_internal_high_age,current_internal_high_relation,current_internal_high_distance_pct,current_internal_high_last_level,current_internal_high_crossed,current_internal_high_crossed_age,current_internal_low_level,current_internal_low_age,current_internal_low_relation,current_internal_low_distance_pct,current_internal_low_last_level,current_internal_low_crossed,current_internal_low_crossed_age,current_swing_high_level,current_swing_high_age,current_swing_high_relation,current_swing_high_distance_pct,current_swing_high_last_level,current_swing_high_crossed,current_swing_high_crossed_age,current_swing_low_level,current_swing_low_age,current_swing_low_relation,current_swing_low_distance_pct,current_swing_low_last_level,current_swing_low_crossed,current_swing_low_crossed_age,dsa_direction,dsa_raw_regime_value,dsa_raw_regime_strength,dsa_raw_dsa_dir_bars,dsa_raw_trend_transition,dsa_raw_offset_rate,dsa_raw_offset_mean,dsa_raw_offset_std,dsa_raw_offset_percentile,dsa_raw_vwap_ret_avg,dsa_raw_vwap_ret_total,dsa_raw_vwap_ret_5,dsa_raw_vwap_ret_10,dsa_raw_vwap_ret_20,dsa_raw_dsa_vwap,dsa_raw_dsa_vwap_dev_pct,dsa_raw_change_pct,dsa_raw_vol_zscore,dsa_raw_avg_amount_20d,dsa_raw_segment_id,dsa_raw_segment_direction,dsa_raw_segment_start_bar_index,dsa_raw_segment_end_bar_index,dsa_raw_segment_start_time,dsa_raw_segment_end_time,dsa_raw_segment_start_price,dsa_raw_segment_end_price,dsa_raw_segment_bars,dsa_raw_segment_change_pct,dsa_raw_segment_slope,dsa_raw_prev_segment_id,dsa_raw_prev_segment_direction,dsa_raw_prev_segment_start_bar_index,dsa_raw_prev_segment_end_bar_index,dsa_raw_prev_segment_start_time,dsa_raw_prev_segment_end_time,dsa_raw_prev_segment_start_price,dsa_raw_prev_segment_end_price,dsa_raw_prev_segment_bars,dsa_raw_prev_segment_change_pct,dsa_raw_prev_segment_slope,dsa_raw_current_segment_volume_sum,dsa_raw_current_segment_amount_sum,dsa_raw_current_segment_volume_mean,dsa_raw_current_segment_amount_mean,dsa_raw_prev_segment_volume_sum,dsa_raw_prev_segment_amount_sum,dsa_raw_prev_segment_volume_mean,dsa_raw_prev_segment_amount_mean,dsa_raw_current_vs_prev_volume_mean_ratio,dsa_raw_current_vs_prev_amount_mean_ratio,dsa_raw_current_vs_prev_volume_ratio,dsa_raw_current_vs_prev_amount_ratio,dsa_raw_rope_dir1_pct,dsa_raw_rope_dir0_pct,dsa_raw_rope_dir_neg1_pct,dsa_raw_touch_rope,dsa_raw_touch_vwap,dsa_raw_last_cross_up_date,dsa_raw_last_cross_up_price,dsa_raw_last_cross_down_date,dsa_raw_last_cross_down_price,dsa_raw_cross_up_count,dsa_raw_cross_down_count,dsa_raw_rope_cross_up_date,dsa_raw_rope_cross_up_price,dsa_raw_rope_cross_down_date,dsa_raw_rope_cross_down_price,dsa_raw_rope_cross_up_count,dsa_raw_rope_cross_down_count,dsa_raw_offset_variance_rate,atr14,component_15m_count
RB:5m:0:1:21499:21589:1,RB,5m,21604,2026-04-24 22:25:00,0.0,1,1,BOS,1,3203.0,15.0,CHoCH,1,3193.0,16.0,19,9,15,3,current_swing_high,swing,0.0,102.0,3203.0,3203.0,3203.0,0.3760576621748668,current_internal_low,internal,0.0,19.0,3186.0,3186.0,3186.0,0.15669069257286117,3190.0,3192.0,3185.0,3191.0,38474.0,1790325.0,0,0,0,0,0,0,,3214.0,8.0,above,0.7207771858351614,3193.0,False,,3186.0,19.0,below,0.15669069257286117,3188.0,False,,3203.0,102.0,above,0.3760576621748668,3184.0,True,15.0,3176.0,44.0,below,0.4700720777185835,3165.0,False,,1,1,0.00012288520811096798,81,UP_CONFIRMED,-0.006136559281890874,0.0015671290998060439,0.0023149099179469077,0.0004375844224501213,0.00012288520811096798,0.009953701856988406,-0.0008039497584513278,-0.0009156065825079995,0.007801654167041372,3210.70266725413,-0.6136559281890874,0.031347962382444194,1.1241088860107837,,293,1,21524,21604,2026-04-23 21:25:00,2026-04-24 22:20:00,3194.0,3191.0,81,-0.09392611145898622,-0.0011595816229504471,292.0,-1.0,21499.0,21523.0,2026-04-23 11:20:00,2026-04-23 21:20:00,3184.0,3195.0,25.0,0.34547738693466723,0.01381909547738669,796228.0,,9829.975308641975,,337805.0,0.0,13512.2,0.0,0.7274888847591047,,2.3570639866194996,,33.33333333333333,64.19753086419753,2.4691358024691357,True,True,,,2026-04-24 21:15:00,3213.0,0,1,2026-04-24 14:55:00,3191.0,2026-04-24 21:50:00,3205.0,7,8,1.477166060047901,4.642753314964953,
RB:5m:0:1:21499:21589:1,RB,15m,7200,2026-04-24 22:15:00,10.0,1,1,CHoCH,1,3109.0,165.0,BOS,1,3194.0,4.0,14,3,5,2,current_internal_high,internal,0.0,8.0,3194.0,3194.0,3194.0,0.0940144155437167,current_internal_low,internal,0.0,0.0,3186.0,3186.0,3186.0,0.15669069257286117,3206.0,3206.0,3199.0,3201.0,28142.0,1808492.0,1,1,1,0,1,0,active_bull_internal_ob,3194.0,8.0,above,0.0940144155437167,3196.0,True,4.0,3186.0,0.0,below,0.15669069257286117,3184.0,False,,3109.0,167.0,below,2.569727358194923,3120.0,True,165.0,3088.0,144.0,below,3.22782826700094,3083.0,False,,1,1,0.00022891431987865239,167,UP_CONFIRMED,-0.003908841250318771,0.0038613268544292955,0.0021744128559277407,0.00017615040617102729,0.00022891431987865239,0.03822869141973495,0.008943745378702017,0.009142130137699711,0.00960765013651299,3213.561300973674,-0.3908841250318771,-0.1559575795383683,-0.06590333132686778,,105,1,7034,7200,2026-04-15 14:45:00,2026-04-24 22:00:00,3103.0,3201.0,167,3.1582339671285764,0.01891158064148848,104.0,-1.0,7003.0,7033.0,2026-04-14 10:45:00,2026-04-15 14:30:00,3090.0,3103.0,31.0,0.4207119741100218,0.01357135400354909,5177282.0,,31001.688622754493,,477226.0,0.0,15394.387096774193,0.0,2.0138306532028625,,10.848700615641226,,44.31137724550898,55.688622754491014,0.0,True,True,,,2026-04-24 21:15:00,3211.0,0,1,2026-04-24 14:45:00,3191.0,2026-04-24 22:00:00,3201.0,14,15,0.5631258212273561,6.44336587308383,
RB:5m:0:1:21499:21589:1,RB,1h,2194,2026-04-24 22:00:00,25.0,1,1,CHoCH,1,3167.0,29.0,BOS,1,3203.0,0.0,10,2,2,1,current_internal_high,internal,0.0,9.0,3203.0,3203.0,3203.0,0.3760576621748668,active_bull_internal_ob,internal,1.0,17.0,3165.0,3178.0,3171.5,0.40739580068943904,3191.0,3214.0,3189.0,3206.0,277488.0,1810372.0,1,1,1,0,1,0,active_bull_internal_ob,3203.0,9.0,above,0.3760576621748668,3184.0,True,0.0,3176.0,3.0,below,0.4700720777185835,3165.0,False,,3167.0,135.0,below,0.7521153243497336,3173.0,True,29.0,3083.0,25.0,below,3.3845189595738012,3005.0,False,,0,0,0.0004669858097947488,50,NONE,0.01309040325118739,0.011351799378009786,0.0026864489655736468,0.7412408075120376,0.0004669858097947488,0.02334929048973744,0.002021358902657644,0.003908955009075399,0.009010954846186081,3164.574444404345,1.309040325118739,0.4700720777185863,2.491679764282769,,29,1,2145,2194,2026-04-15 21:00:00,2026-04-24 21:00:00,3118.0,3206.0,50,2.822322001282873,0.05644644002565746,28.0,-1.0,2028.0,2144.0,2026-03-20 21:00:00,2026-04-15 14:00:00,3149.0,3103.0,117.0,-1.4607812003810783,-0.01248530940496648,5125805.0,,102516.1,,8451187.0,0.0,72232.36752136752,0.0,1.4192543248658445,,0.6065189422503608,,100.0,0.0,0.0,True,False,,,,,0,0,,,,,0,0,0.23665402075178665,10.103741884994918,4.0
RB:5m:0:1:21499:21589:1,RB,4h,938,2026-04-24 15:00:00,445.0,1,1,CHoCH,1,3167.0,12.0,CHoCH,1,3109.0,20.0,4,2,2,1,current_internal_high,internal,0.0,0.0,3203.0,3203.0,3203.0,0.3760576621748668,current_swing_high,swing,0.0,28.0,3167.0,3167.0,3167.0,0.7521153243497336,3191.0,3193.0,3186.0,3191.0,111081.0,1759257.0,0,0,0,0,0,0,,3203.0,0.0,above,0.3760576621748668,3109.0,False,,3088.0,19.0,below,3.22782826700094,3083.0,False,,3167.0,28.0,below,0.7521153243497336,3198.0,True,12.0,3005.0,76.0,below,5.828893763710435,3032.0,False,,0,0,0.0007535957176909262,14,NONE,0.01879723437708352,0.020220596204355828,0.0016172409348116082,0.18939786694464655,0.0007535957176909262,0.010550340047672968,0.002923693409888406,0.007154459597861207,,3132.1247175852927,1.879723437708352,0.0,-1.2668313686795603,,15,1,925,938,2026-04-20 09:00:00,2026-04-24 13:30:00,3158.0,3191.0,14,1.0449651678277494,0.07464036913055352,14.0,-1.0,892.0,924.0,2026-04-01 21:00:00,2026-04-17 21:00:00,3096.0,3128.0,33.0,1.033591731266159,0.031320961553519974,3503375.0,,250241.07142857142,,5127306.0,0.0,155372.9090909091,0.0,1.6105836782791698,,0.6832779241184357,,100.0,0.0,0.0,False,False,,,,,0,0,,,,,0,0,0.07997988380101421,13.516000093190822,
RB:5m:0:1:21499:21589:2,RB,5m,21658,2026-04-27 21:10:00,0.0,1,-1,BOS,1,3203.0,69.0,BOS,-1,3186.0,0.0,19,11,15,3,current_internal_low,internal,0.0,7.0,3186.0,3186.0,3186.0,0.03139717425431711,active_bull_internal_ob,internal,1.0,253.0,3170.0,3172.0,3171.0,0.40816326530612246,3189.0,3192.0,3182.0,3185.0,28866.0,1797546.0,2,1,1,0,0,2,active_bull_swing_ob|current_swing_low,3199.0,24.0,above,0.43956043956043955,3200.0,False,,3186.0,7.0,above,0.03139717425431711,3193.0,True,0.0,3214.0,17.0,above,0.9105180533751962,3203.0,False,,3185.0,4.0,overlap,0.0,3176.0,False,,0,0,0.0,-1,UP_TO_DOWN,-0.004143605402776259,-0.004143605402776259,0.0,0.5,0.0,0.0,,,,3198.2522954910382,-0.4143605402776259,-0.12543116964566225,2.5006353678539432,,294,-1,21658,21658,2026-04-27 21:05:00,2026-04-27 21:05:00,3185.0,3185.0,1,0.0,0.0,293.0,1.0,21524.0,21657.0,2026-04-23 21:25:00,2026-04-27 21:00:00,3194.0,3189.0,134.0,-0.15654351909830666,-0.0011682352171515423,28866.0,,28866.0,,1175264.0,0.0,8770.626865671642,0.0,3.291212867917336,,0.024561290059084598,,0.0,0.0,100.0,True,True,,,,,0,0,,,,,0,0,0.0,3.70979339861207,
RB:5m:0:1:21499:21589:2,RB,15m,7218,2026-04-27 15:00:00,370.0,1,-1,CHoCH,1,3109.0,183.0,CHoCH,-1,3189.0,5.0,13,4,5,2,current_internal_low,internal,0.0,11.0,3189.0,3189.0,3189.0,0.12558869701726844,active_bull_internal_ob,internal,1.0,79.0,3168.0,3171.0,3169.5,0.43956043956043955,3193.0,3193.0,3189.0,3190.0,21758.0,1790156.0,0,0,0,0,0,0,,3200.0,7.0,above,0.47095761381475665,3214.0,False,,3189.0,11.0,above,0.12558869701726844,3186.0,True,5.0,3109.0,185.0,below,2.3861852433281006,3120.0,True,183.0,3088.0,162.0,below,3.0455259026687598,3083.0,False,,1,1,0.00019888642859308827,185,UP_CONFIRMED,-0.005958193538552672,0.0029426138221520033,0.0034912431963477018,0.005394394727626983,0.00019888642859308827,0.03679398928972133,-0.00037545070140743153,-0.0006770639621143104,-0.0014548893485462067,3209.1205613933303,-0.5958193538552672,-0.09395552771688243,-0.11506397121019571,,105,1,7034,7218,2026-04-15 14:45:00,2026-04-27 14:45:00,3103.0,3190.0,185,2.8037383177569986,0.015155342258145937,104.0,-1.0,7003.0,7033.0,2026-04-14 10:45:00,2026-04-15 14:30:00,3090.0,3103.0,31.0,0.4207119741100218,0.01357135400354909,5603814.0,,30290.886486486488,,477226.0,0.0,15394.387096774193,0.0,1.9676578415280834,,11.74247421557082,,40.0,56.21621621621622,3.783783783783784,True,True,,,2026-04-24 21:15:00,3211.0,0,1,2026-04-24 14:45:00,3191.0,2026-04-24 22:00:00,3201.0,14,15,1.1864428726819725,5.325439937911606,
RB:5m:0:1:21499:21589:2,RB,1h,2200,2026-04-27 15:00:00,370.0,1,1,CHoCH,1,3167.0,35.0,BOS,1,3203.0,6.0,10,2,2,1,current_internal_high,internal,0.0,1.0,3214.0,3214.0,3214.0,0.9105180533751962,active_bull_internal_ob,internal,1.0,23.0,3165.0,3178.0,3171.5,0.21978021978021978,3186.0,3193.0,3186.0,3190.0,67399.0,1790156.0,1,1,1,0,1,0,active_bull_internal_ob,3214.0,1.0,above,0.9105180533751962,3203.0,False,,3176.0,9.0,below,0.282574568288854,3165.0,False,,3167.0,141.0,below,0.565149136577708,3173.0,True,35.0,3083.0,31.0,below,3.2025117739403455,3005.0,False,,1,1,0.0004415965015207579,56,UP_CONFIRMED,0.006676802507530992,0.010946009144493684,0.002820987560945797,0.06509245935545843,0.0004415965015207579,0.024729404085162443,0.0008129529247731249,0.003164045871666188,0.0065212291400953415,3168.8422660123188,0.6676802507530992,0.12554927809165228,-0.33273533552159007,,29,1,2145,2200,2026-04-15 21:00:00,2026-04-27 14:00:00,3118.0,3190.0,56,2.309172546504179,0.04123522404471748,28.0,-1.0,2028.0,2144.0,2026-03-20 21:00:00,2026-04-15 14:00:00,3149.0,3103.0,117.0,-1.4607812003810783,-0.01248530940496648,5580479.0,,99651.41071428571,,8451187.0,0.0,72232.36752136752,0.0,1.3795949673781245,,0.6603189587450852,,96.42857142857143,3.571428571428571,0.0,True,False,,,,,0,0,,,2026-04-27 13:30:00,3186.0,0,1,0.2577183632598074,9.438058768052965,4.0
RB:5m:0:1:21499:21589:2,RB,4h,941,2026-04-27 15:00:00,370.0,1,1,CHoCH,1,3167.0,15.0,CHoCH,1,3109.0,23.0,4,2,2,1,current_internal_high,internal,0.0,3.0,3203.0,3203.0,3203.0,0.565149136577708,current_internal_low,internal,0.0,1.0,3176.0,3176.0,3176.0,0.282574568288854,3192.0,3193.0,3186.0,3190.0,125204.0,1790156.0,0,0,0,0,0,0,,3203.0,3.0,above,0.565149136577708,3109.0,False,,3176.0,1.0,below,0.282574568288854,3088.0,False,,3167.0,31.0,below,0.565149136577708,3198.0,True,15.0,3005.0,79.0,below,5.651491365777081,3032.0,False,,0,0,0.0007544904793083576,17,NONE,0.016189263999131363,0.01967084214810781,0.0019124252839584275,0.03434113309965792,0.0007544904793083576,0.012826338148242078,0.003174632232676222,0.007258675383781554,,3139.179002389782,1.6189263999131362,-0.06265664160400863,-1.0682725907636061,,15,1,925,941,2026-04-20 09:00:00,2026-04-27 13:30:00,3158.0,3190.0,17,1.0132995566814351,0.05960585627537854,14.0,-1.0,892.0,924.0,2026-04-01 21:00:00,2026-04-17 21:00:00,3096.0,3128.0,33.0,1.033591731266159,0.031320961553519974,4235537.0,,249149.23529411765,,5127306.0,0.0,155372.9090909091,0.0,1.603556480675404,,0.8260745506509657,,100.0,0.0,0.0,False,False,,,,,0,0,,,,,0,0,0.09722132227787657,13.704683748083177,
RB:5m:0:1:21499:21589:3,RB,5m,21683,2026-04-28 09:15:00,0.0,-1,-1,CHoCH,-1,3185.0,0.0,BOS,-1,3187.0,1.0,19,12,15,4,current_swing_low,swing,0.0,29.0,3185.0,3185.0,3185.0,0.12574662055957245,active_bull_internal_ob,internal,1.0,278.0,3170.0,3172.0,3171.0,0.282929896259038,3187.0,3187.0,3181.0,3181.0,25212.0,1796159.0,1,1,1,0,0,1,active_bull_swing_ob,3192.0,15.0,above,0.3458032065388243,3195.0,False,,3187.0,8.0,above,0.1886199308393587,3182.0,True,1.0,3200.0,14.0,above,0.5972964476579692,3214.0,False,,3185.0,29.0,above,0.12574662055957245,3176.0,True,0.0,0,0,-5.4247238180187966e-05,-26,NONE,-0.003989487165401618,-0.002396786498301946,0.0006377822400277322,0.006258062721669455,-5.4247238180187966e-05,-0.0014104281926848872,-0.0007264841224534635,-0.0008007457317534827,-0.0010517251740307376,3193.7413902861585,-0.3989487165401618,-0.15693659761456535,3.3684803522902307,,294,-1,21658,21683,2026-04-27 21:05:00,2026-04-28 09:10:00,3185.0,3181.0,26,-0.12558869701726483,-0.004830334500664031,293.0,1.0,21524.0,21657.0,2026-04-23 21:25:00,2026-04-27 21:00:00,3194.0,3189.0,134.0,-0.15654351909830666,-0.0011682352171515423,166701.0,,6411.576923076923,,1175264.0,0.0,8770.626865671642,0.0,0.7310283542185481,,0.1418413224603153,,0.0,84.61538461538461,15.384615384615385,True,True,,,,,0,0,2026-04-28 09:00:00,3192.0,2026-04-28 09:05:00,3186.0,3,3,0.2660988955334914,3.06119878280876,
RB:5m:0:1:21499:21589:3,RB,15m,7227,2026-04-28 09:15:00,0.0,1,-1,CHoCH,1,3109.0,192.0,CHoCH,-1,3189.0,14.0,13,4,5,2,current_internal_low,internal,0.0,20.0,3189.0,3189.0,3189.0,0.2514932411191449,active_bull_internal_ob,internal,1.0,88.0,3168.0,3171.0,3169.5,0.31436655139893116,3190.0,3193.0,3181.0,3181.0,54315.0,1796159.0,0,0,0,0,0,0,,3200.0,16.0,above,0.5972964476579692,3214.0,False,,3189.0,20.0,above,0.2514932411191449,3186.0,True,14.0,3109.0,194.0,below,2.263439170072304,3120.0,True,192.0,3088.0,171.0,below,2.9236089280100597,3083.0,False,,0,0,0.0,-1,UP_TO_DOWN,-0.007841555079899165,-0.007841555079899165,0.0,0.5,0.0,0.0,,,,3206.1411322827253,-0.7841555079899165,-0.28213166144200885,2.029530206057818,,106,-1,7227,7227,2026-04-28 09:00:00,2026-04-28 09:00:00,3181.0,3181.0,1,0.0,0.0,105.0,1.0,7034.0,7226.0,2026-04-15 14:45:00,2026-04-27 22:45:00,3103.0,3190.0,193.0,2.8037383177569986,0.014527141542782377,54315.0,,54315.0,,5748625.0,0.0,29785.621761658032,0.0,1.8235308443323404,,0.009448346343690883,,0.0,0.0,100.0,True,True,,,,,0,0,,,,,0,0,0.0,5.1995433194955805,
