candidate_id,symbol,context_tf,bar_index,bar_end,lag_minutes,swing_bias,internal_bias,last_swing_structure_type,last_swing_structure_bias,last_swing_structure_level,last_swing_structure_age,last_internal_structure_type,last_internal_structure_bias,last_internal_structure_level,last_internal_structure_age,active_bull_internal_ob_count,active_bear_internal_ob_count,active_bull_swing_ob_count,active_bear_swing_ob_count,nearest_above_type,nearest_above_structure_class,nearest_above_bias,nearest_above_age_bars,nearest_above_zone_low,nearest_above_zone_high,nearest_above_object_price_center,nearest_above_distance_pct,nearest_below_type,nearest_below_structure_class,nearest_below_bias,nearest_below_age_bars,nearest_below_zone_low,nearest_below_zone_high,nearest_below_object_price_center,nearest_below_distance_pct,open,high,low,close,volume,close_oi,overlap_object_count,overlap_active_ob_count,overlap_bull_ob_count,overlap_bear_ob_count,overlap_internal_count,overlap_swing_count,overlap_types,current_internal_high_level,current_internal_high_age,current_internal_high_relation,current_internal_high_distance_pct,current_internal_high_last_level,current_internal_high_crossed,current_internal_high_crossed_age,current_internal_low_level,current_internal_low_age,current_internal_low_relation,current_internal_low_distance_pct,current_internal_low_last_level,current_internal_low_crossed,current_internal_low_crossed_age,current_swing_high_level,current_swing_high_age,current_swing_high_relation,current_swing_high_distance_pct,current_swing_high_last_level,current_swing_high_crossed,current_swing_high_crossed_age,current_swing_low_level,current_swing_low_age,current_swing_low_relation,current_swing_low_distance_pct,current_swing_low_last_level,current_swing_low_crossed,current_swing_low_crossed_age,dsa_direction,dsa_raw_regime_value,dsa_raw_regime_strength,dsa_raw_dsa_dir_bars,dsa_raw_trend_transition,dsa_raw_offset_rate,dsa_raw_offset_mean,dsa_raw_offset_std,dsa_raw_offset_percentile,dsa_raw_vwap_ret_avg,dsa_raw_vwap_ret_total,dsa_raw_vwap_ret_5,dsa_raw_vwap_ret_10,dsa_raw_vwap_ret_20,dsa_raw_dsa_vwap,dsa_raw_dsa_vwap_dev_pct,dsa_raw_change_pct,dsa_raw_vol_zscore,dsa_raw_avg_amount_20d,dsa_raw_segment_id,dsa_raw_segment_direction,dsa_raw_segment_start_bar_index,dsa_raw_segment_end_bar_index,dsa_raw_segment_start_time,dsa_raw_segment_end_time,dsa_raw_segment_start_price,dsa_raw_segment_end_price,dsa_raw_segment_bars,dsa_raw_segment_change_pct,dsa_raw_segment_slope,dsa_raw_prev_segment_id,dsa_raw_prev_segment_direction,dsa_raw_prev_segment_start_bar_index,dsa_raw_prev_segment_end_bar_index,dsa_raw_prev_segment_start_time,dsa_raw_prev_segment_end_time,dsa_raw_prev_segment_start_price,dsa_raw_prev_segment_end_price,dsa_raw_prev_segment_bars,dsa_raw_prev_segment_change_pct,dsa_raw_prev_segment_slope,dsa_raw_current_segment_volume_sum,dsa_raw_current_segment_amount_sum,dsa_raw_current_segment_volume_mean,dsa_raw_current_segment_amount_mean,dsa_raw_prev_segment_volume_sum,dsa_raw_prev_segment_amount_sum,dsa_raw_prev_segment_volume_mean,dsa_raw_prev_segment_amount_mean,dsa_raw_current_vs_prev_volume_mean_ratio,dsa_raw_current_vs_prev_amount_mean_ratio,dsa_raw_current_vs_prev_volume_ratio,dsa_raw_current_vs_prev_amount_ratio,dsa_raw_rope_dir1_pct,dsa_raw_rope_dir0_pct,dsa_raw_rope_dir_neg1_pct,dsa_raw_touch_rope,dsa_raw_touch_vwap,dsa_raw_last_cross_up_date,dsa_raw_last_cross_up_price,dsa_raw_last_cross_down_date,dsa_raw_last_cross_down_price,dsa_raw_cross_up_count,dsa_raw_cross_down_count,dsa_raw_rope_cross_up_date,dsa_raw_rope_cross_up_price,dsa_raw_rope_cross_down_date,dsa_raw_rope_cross_down_price,dsa_raw_rope_cross_up_count,dsa_raw_rope_cross_down_count,dsa_raw_offset_variance_rate,atr14,component_15m_count
RB:5m:1:-1:26776:26783:1,RB,5m,26811,2026-08-17 09:20:00,0.0,1,1,CHoCH,1,3019.0,70.0,CHoCH,1,3023.0,14.0,9,30,5,10,active_bear_internal_ob,internal,-1.0,28.0,3025.0,3029.0,3027.0,0.03306878306878307,current_internal_low,internal,0.0,12.0,3017.0,3017.0,3017.0,0.23148148148148145,3022.0,3025.0,3021.0,3024.0,13587.0,2063636.0,1,0,0,0,1,0,current_internal_high,3024.0,8.0,overlap,0.0,3023.0,False,,3017.0,12.0,below,0.23148148148148145,3014.0,False,,3035.0,18.0,above,0.3637566137566137,3019.0,False,,2991.0,71.0,below,1.0912698412698412,2985.0,False,,1,1,9.022762256854064e-05,112,UP_CONFIRMED,-0.000982603559268926,-0.001121533560372137,0.003002510934400919,0.518452981930116,9.022762256854064e-05,0.010105493727676551,-0.0003871298910752552,-0.0004770405432146241,-0.0007034641958266752,3026.9743157364583,-0.0982603559268926,0.06618133686300265,0.9512736886625237,,357,1,26700,26811,2026-08-13 13:45:00,2026-08-17 09:15:00,3008.0,3024.0,112,0.5319148936170137,0.004749240121580479,356.0,-1.0,26635.0,26699.0,2026-08-12 14:05:00,2026-08-13 13:40:00,3005.0,3010.0,65.0,0.16638935108153063,0.0025598361704850868,1372544.0,,12254.857142857143,,727265.0,0.0,11188.692307692309,0.0,1.095289494593737,,1.887268052223055,,21.428571428571427,67.85714285714286,10.714285714285714,False,True,,,2026-08-14 09:20:00,3033.0,0,1,2026-08-17 09:10:00,3022.0,2026-08-17 09:05:00,3019.0,9,9,2.677147648978648,3.3293131320932075,
RB:5m:1:-1:26776:26783:1,RB,15m,8936,2026-08-17 09:15:00,5.0,1,1,CHoCH,1,3025.0,22.0,CHoCH,1,3013.0,24.0,5,19,2,4,current_swing_high,swing,0.0,78.0,3025.0,3025.0,3025.0,0.03306878306878307,current_internal_low,internal,0.0,4.0,3014.0,3014.0,3014.0,0.3306878306878307,3021.0,3023.0,3016.0,3022.0,59712.0,2063745.0,0,0,0,0,0,0,,3029.0,6.0,above,0.16534391534391535,3035.0,False,,3014.0,4.0,below,0.3306878306878307,3014.0,False,,3025.0,78.0,above,0.03306878306878307,3108.0,True,22.0,2985.0,50.0,below,1.2896825396825395,2968.0,False,,0,0,0.00045233336489628834,24,NONE,-0.0034134603487641743,-0.00367214151035283,0.00261097028473266,0.5394605298623923,0.00045233336489628834,0.01085600075751092,-0.0001624657691565723,-0.0004210711781005294,-0.0007310456296597545,3032.350809250921,-0.34134603487641746,0.1325381047051044,1.579184103074208,,127,1,8913,8936,2026-08-14 09:00:00,2026-08-17 09:00:00,3023.0,3022.0,24,-0.03307972213033583,-0.0013783217554306597,126.0,-1.0,8894.0,8912.0,2026-08-13 10:00:00,2026-08-13 22:45:00,2997.0,3016.0,19.0,0.6339673006339641,0.03336670003336653,960759.0,,40031.625,,667421.0,0.0,35127.42105263158,0.0,1.1396118417011152,,1.439509694780356,,16.666666666666664,83.33333333333334,0.0,True,True,,,2026-08-14 09:15:00,3029.0,0,1,2026-08-17 09:00:00,3022.0,2026-08-14 22:45:00,3018.0,4,4,0.7110211513830768,5.594884531401702,
RB:5m:1:-1:26776:26783:1,RB,1h,2723,2026-08-14 23:00:00,3500.0,-1,1,BOS,-1,3052.0,85.0,CHoCH,1,3019.0,6.0,4,9,1,2,current_internal_high,internal,0.0,1.0,3035.0,3035.0,3035.0,0.3637566137566137,active_bull_internal_ob,internal,1.0,6.0,2991.0,3001.0,2996.0,0.7605820105820106,3019.0,3024.0,3018.0,3018.0,57107.0,2065688.0,0,0,0,0,0,0,,3035.0,1.0,above,0.3637566137566137,3019.0,False,,2991.0,7.0,below,1.0912698412698412,2985.0,False,,3128.0,97.0,above,3.439153439153439,3195.0,False,,2968.0,5.0,below,1.8518518518518516,3052.0,False,,0,0,0.00015913962329094922,7,NONE,0.006293274568844488,0.007448158004266918,0.0013881866424631964,0.20272233327729605,0.00015913962329094922,0.0011139773630366445,0.0009301283180374043,,,2999.12567863786,0.6293274568844488,-0.06622516556291647,-0.7244210980904657,,37,1,2717,2723,2026-08-14 09:00:00,2026-08-14 22:00:00,3021.0,3018.0,7,-0.09930486593843213,-0.014186409419776018,36.0,-1.0,2613.0,2716.0,2026-07-24 10:00:00,2026-08-13 22:00:00,3067.0,3016.0,104.0,-1.6628627323117096,-0.015989064733766437,901047.0,,128721.0,,11695122.0,0.0,112453.09615384616,0.0,1.1446639034633415,,0.0770446858100326,,100.0,0.0,0.0,False,False,,,,,0,0,,,,,0,0,0.18637985951263772,10.466759795799245,4.0
RB:5m:1:-1:26776:26783:1,RB,4h,1165,2026-08-14 23:00:00,3500.0,-1,-1,CHoCH,-1,3083.0,99.0,CHoCH,-1,3066.0,41.0,1,4,1,2,active_bear_internal_ob,internal,-1.0,41.0,3073.0,3089.0,3081.0,1.6203703703703702,current_internal_high,internal,0.0,3.0,3019.0,3019.0,3019.0,0.16534391534391535,3016.0,3024.0,3015.0,3018.0,195974.0,2065688.0,0,0,0,0,0,0,,3019.0,3.0,below,0.16534391534391535,3025.0,False,,2991.0,0.0,below,1.0912698412698412,2985.0,False,,3298.0,155.0,above,9.060846560846562,3167.0,False,,3083.0,208.0,above,1.951058201058201,3005.0,True,99.0,0,0,-0.0005723346578490111,-37,NONE,-0.004372365760015506,-0.016584798780799603,0.007896775331627576,0.9390091390841417,-0.0005723346578490111,-0.021176382340413413,-0.0010299386003297384,-0.002291315133282068,-0.006742807471185497,3031.253750106886,-0.4372365760015506,0.09950248756218638,-0.7256638761402868,,18,-1,1129,1165,2026-07-29 21:00:00,2026-08-14 21:00:00,3032.0,3018.0,37,-0.461741424802109,-0.012479497967624568,17.0,1.0,1102.0,1128.0,2026-07-16 21:00:00,2026-07-29 13:30:00,3126.0,3062.0,27.0,-2.047344849648114,-0.07582758702400422,10463881.0,,282807.5945945946,,6215531.0,0.0,230204.85185185185,0.0,1.2285040576668438,,1.6835055605064153,,0.0,59.45945945945946,40.54054054054054,False,True,,,,,0,0,2026-08-13 13:30:00,3002.0,2026-08-13 09:00:00,2996.0,3,2,0.4761453808393356,15.323303045565673,
RB:5m:1:-1:26776:26783:2,RB,5m,26921,2026-08-18 15:00:00,0.0,1,1,CHoCH,1,3019.0,180.0,BOS,1,3014.0,6.0,10,31,5,10,active_bear_internal_ob,internal,-1.0,138.0,3025.0,3029.0,3027.0,0.06615944426066822,current_internal_high,internal,0.0,10.0,3014.0,3014.0,3014.0,0.29771749917300694,3019.0,3025.0,3019.0,3023.0,50420.0,1994363.0,1,1,0,1,1,0,active_bear_internal_ob,3014.0,10.0,below,0.29771749917300694,3012.0,True,6.0,3008.0,2.0,below,0.49619583195501155,3004.0,False,,3035.0,128.0,above,0.39695666556400927,3019.0,False,,2994.0,10.0,below,0.9593119417796889,2991.0,False,,0,0,0.00014743821247510588,17,NONE,0.004732301117267274,0.0032399404493974127,0.0008505834485633714,0.9603287734105537,0.00014743821247510588,0.0025064496120768,0.0013797120484173586,0.0020682760345926976,,3008.7616339580295,0.47323011172672746,0.0993377483443636,3.7703951579094,,359,1,26905,26921,2026-08-18 13:35:00,2026-08-18 14:55:00,3013.0,3023.0,17,0.33189512114171205,0.019523242420100707,358.0,-1.0,26818.0,26904.0,2026-08-17 09:50:00,2026-08-18 13:30:00,3012.0,3009.0,87.0,-0.09960159362549792,-0.0011448459037413554,217809.0,,12812.29411764706,,838115.0,0.0,9633.505747126437,0.0,1.3299721258243726,,0.2598796107932682,,100.0,0.0,0.0,False,False,,,,,0,0,,,,,0,0,0.2625305809931071,3.5505775659414267,
RB:5m:1:-1:26776:26783:2,RB,15m,8973,2026-08-18 15:00:00,0.0,1,1,CHoCH,1,3025.0,59.0,CHoCH,1,3013.0,2.0,5,20,2,4,active_bear_internal_ob,internal,-1.0,306.0,3029.0,3035.0,3032.0,0.19847833278200464,current_internal_high,internal,0.0,7.0,3013.0,3013.0,3013.0,0.33079722130334105,3017.0,3025.0,3016.0,3023.0,76265.0,1994363.0,1,1,0,1,1,0,active_bear_internal_ob,3013.0,7.0,below,0.33079722130334105,3022.0,True,2.0,3004.0,4.0,below,0.628514720476348,2994.0,False,,3035.0,9.0,above,0.39695666556400927,3025.0,False,,2985.0,87.0,below,1.257029440952696,2968.0,False,,0,0,-6.684946731132302e-05,-21,NONE,-9.233136332186774e-05,-0.005079214678804999,0.0018703075125146918,0.9961659413631989,-6.684946731132302e-05,-0.0014038388135377833,-0.00030926214226056903,-0.0006709867823012639,-0.0014038388135377833,3023.2791434850205,-0.009233136332186774,0.23209549071618873,3.2949479350856183,,128,-1,8953,8973,2026-08-17 21:30:00,2026-08-18 14:45:00,2999.0,3023.0,21,0.8002667555851994,0.03810794074215235,127.0,1.0,8913.0,8952.0,2026-08-14 09:00:00,2026-08-17 21:15:00,3023.0,3004.0,40.0,-0.6285147204763475,-0.015712868011908687,606625.0,,28886.904761904763,,1486748.0,0.0,37168.7,0.0,0.7771836185259309,,0.4080213997261136,,4.761904761904762,76.19047619047619,19.047619047619047,False,True,,,,,0,0,2026-08-18 09:45:00,3011.0,2026-08-18 09:30:00,3008.0,2,1,0.3682276947889756,5.941303850032895,
RB:5m:1:-1:26776:26783:2,RB,1h,2735,2026-08-18 15:00:00,0.0,-1,1,BOS,-1,3052.0,97.0,CHoCH,1,3019.0,18.0,4,9,1,2,current_internal_high,internal,0.0,13.0,3035.0,3035.0,3035.0,0.39695666556400927,active_bull_internal_ob,internal,1.0,18.0,2991.0,3001.0,2996.0,0.7277538868673503,3009.0,3025.0,3008.0,3023.0,167700.0,1994363.0,0,0,0,0,0,0,,3035.0,13.0,above,0.39695666556400927,3019.0,False,,3001.0,0.0,below,0.7277538868673503,2991.0,False,,3128.0,109.0,above,3.473370823685081,3195.0,False,,2968.0,17.0,below,1.8193847171683757,3052.0,False,,0,0,0.00012321229568689138,19,NONE,0.006726491648711669,0.005159333558899579,0.0024211348166653652,0.7412754229585787,0.00012321229568689138,0.002341033618050936,0.00044548174194436463,0.0008277884532725821,,3002.8016795795706,0.6726491648711669,0.4652708541043493,0.6933955064662961,,37,1,2717,2735,2026-08-14 09:00:00,2026-08-18 14:00:00,3021.0,3023.0,19,0.06620324395896215,0.0034843812609980083,36.0,-1.0,2613.0,2716.0,2026-07-24 10:00:00,2026-08-13 22:00:00,3067.0,3016.0,104.0,-1.6628627323117096,-0.015989064733766437,2093373.0,,110177.52631578948,,11695122.0,0.0,112453.09615384616,0.0,0.9797642758102143,,0.1789953965422507,,36.84210526315789,63.1578947368421,0.0,True,False,,,,,0,0,2026-08-18 14:00:00,3023.0,2026-08-18 10:00:00,3009.0,3,3,0.4692727828168883,10.533907378636624,4.0
RB:5m:1:-1:26776:26783:2,RB,4h,1170,2026-08-18 15:00:00,0.0,-1,-1,CHoCH,-1,3083.0,104.0,CHoCH,-1,3066.0,46.0,1,4,1,2,current_internal_high,internal,0.0,2.0,3035.0,3035.0,3035.0,0.39695666556400927,current_internal_low,internal,0.0,5.0,2991.0,2991.0,2991.0,1.0585511081706915,3009.0,3025.0,3007.0,3023.0,232839.0,1994363.0,0,0,0,0,0,0,,3035.0,2.0,above,0.39695666556400927,3019.0,False,,2991.0,5.0,below,1.0585511081706915,2985.0,False,,3298.0,160.0,above,9.096923585841878,3167.0,False,,3083.0,213.0,above,1.9847833278200462,3005.0,True,104.0,0,0,-0.0005244159983731966,-42,NONE,-0.0018570349269068213,-0.015192588263420112,0.008344075025969238,0.9450014647661451,-0.0005244159983731966,-0.022025471931674256,-0.0008674592397872605,-0.0018965044103617101,-0.005447250390978486,3028.624261033216,-0.18570349269068212,0.4318936877076407,-0.16595878431933178,,18,-1,1129,1170,2026-07-29 21:00:00,2026-08-18 13:30:00,3032.0,3023.0,42,-0.2968337730870685,-0.007067470787787345,17.0,1.0,1102.0,1128.0,2026-07-16 21:00:00,2026-07-29 13:30:00,3126.0,3062.0,27.0,-2.047344849648114,-0.07582758702400422,11656207.0,,277528.7380952381,,6215531.0,0.0,230204.85185185185,0.0,1.2055729315116326,,1.8753356712403173,,0.0,64.28571428571429,35.714285714285715,False,True,,,,,0,0,2026-08-13 13:30:00,3002.0,2026-08-13 09:00:00,2996.0,3,2,0.5492201118923,15.41439794002725,
RB:5m:1:1:26794:26797:1,RB,5m,26799,2026-08-14 22:20:00,0.0,1,1,CHoCH,1,3019.0,58.0,CHoCH,1,3023.0,2.0,10,30,5,10,current_internal_high,internal,0.0,10.0,3023.0,3023.0,3023.0,0.066203243958954,current_internal_low,internal,0.0,0.0,3017.0,3017.0,3017.0,0.132406487917908,3023.0,3023.0,3020.0,3021.0,5575.0,2069603.0,1,1,1,0,1,0,active_bull_internal_ob,3023.0,10.0,above,0.066203243958954,3029.0,True,2.0,3017.0,0.0,below,0.132406487917908,3014.0,False,,3035.0,6.0,above,0.4634227077126779,3019.0,False,,2991.0,59.0,below,0.9930486593843099,2985.0,False,,1,1,0.00010653471485770671,100,UP_CONFIRMED,-0.0025148235380680374,-0.0009451723548636556,0.003123587908774541,0.30765249366544806,0.00010653471485770671,0.010653471485770671,-8.756309032709186e-05,-0.00020546532642273796,-0.0010320272034183287,3028.616435900783,-0.2514823538068037,-0.06615944426067166,-0.5984519668373799,,357,1,26700,26799,2026-08-13 13:45:00,2026-08-14 22:15:00,3008.0,3021.0,100,0.43218085106382365,0.0043218085106382365,356.0,-1.0,26635.0,26699.0,2026-08-12 14:05:00,2026-08-13 13:40:00,3005.0,3010.0,65.0,0.16638935108153063,0.0025598361704850868,1264081.0,,12640.81,,727265.0,0.0,11188.692307692309,0.0,1.1297843977092255,,1.738129842629578,,24.0,64.0,12.0,True,True,,,2026-08-14 09:20:00,3033.0,0,1,2026-08-14 22:00:00,3021.0,2026-08-14 21:45:00,3019.0,7,7,3.3047812842824094,3.213485826443399,
RB:5m:1:1:26794:26797:1,RB,15m,8932,2026-08-14 22:15:00,5.0,1,1,CHoCH,1,3025.0,18.0,CHoCH,1,3013.0,20.0,5,19,2,4,current_swing_high,swing,0.0,74.0,3025.0,3025.0,3025.0,0.132406487917908,current_internal_low,internal,0.0,0.0,3014.0,3014.0,3014.0,0.23171135385633895,3019.0,3024.0,3019.0,3023.0,16368.0,2069750.0,0,0,0,0,0,0,,3029.0,2.0,above,0.264812975835816,3035.0,False,,3014.0,0.0,below,0.23171135385633895,3014.0,False,,3025.0,74.0,above,0.132406487917908,3108.0,True,18.0,2985.0,46.0,below,1.1916583912611718,2968.0,False,,0,0,0.000550071578401834,20,NONE,-0.0032270878923780968,-0.0035764340480361756,0.0028418492019531157,0.5489184056418089,0.000550071578401834,0.01100143156803668,-0.00019541760466523783,-0.0004011341988225947,,3032.787070435162,-0.32270878923780966,0.0993377483443636,-0.7536265648144707,,127,1,8913,8932,2026-08-14 09:00:00,2026-08-14 22:00:00,3023.0,3023.0,20,0.0,0.0,126.0,-1.0,8894.0,8912.0,2026-08-13 10:00:00,2026-08-13 22:45:00,2997.0,3016.0,19.0,0.6339673006339641,0.03336670003336653,860308.0,,43015.4,,667421.0,0.0,35127.42105263158,0.0,1.2245533179207726,,1.2890034925481817,,20.0,80.0,0.0,True,True,,,2026-08-14 09:15:00,3029.0,0,1,2026-08-14 21:00:00,3021.0,2026-08-14 14:30:00,3017.0,3,3,0.7946041123038683,6.034945700722235,
