candidate_id,symbol,context_tf,bar_index,bar_end,lag_minutes,swing_bias,internal_bias,last_swing_structure_type,last_swing_structure_bias,last_swing_structure_level,last_swing_structure_age,last_internal_structure_type,last_internal_structure_bias,last_internal_structure_level,last_internal_structure_age,active_bull_internal_ob_count,active_bear_internal_ob_count,active_bull_swing_ob_count,active_bear_swing_ob_count,nearest_above_type,nearest_above_structure_class,nearest_above_bias,nearest_above_age_bars,nearest_above_zone_low,nearest_above_zone_high,nearest_above_object_price_center,nearest_above_distance_pct,nearest_below_type,nearest_below_structure_class,nearest_below_bias,nearest_below_age_bars,nearest_below_zone_low,nearest_below_zone_high,nearest_below_object_price_center,nearest_below_distance_pct,open,high,low,close,volume,close_oi,overlap_object_count,overlap_active_ob_count,overlap_bull_ob_count,overlap_bear_ob_count,overlap_internal_count,overlap_swing_count,overlap_types,current_internal_high_level,current_internal_high_age,current_internal_high_relation,current_internal_high_distance_pct,current_internal_high_last_level,current_internal_high_crossed,current_internal_high_crossed_age,current_internal_low_level,current_internal_low_age,current_internal_low_relation,current_internal_low_distance_pct,current_internal_low_last_level,current_internal_low_crossed,current_internal_low_crossed_age,current_swing_high_level,current_swing_high_age,current_swing_high_relation,current_swing_high_distance_pct,current_swing_high_last_level,current_swing_high_crossed,current_swing_high_crossed_age,current_swing_low_level,current_swing_low_age,current_swing_low_relation,current_swing_low_distance_pct,current_swing_low_last_level,current_swing_low_crossed,current_swing_low_crossed_age,dsa_direction,dsa_raw_regime_value,dsa_raw_regime_strength,dsa_raw_dsa_dir_bars,dsa_raw_trend_transition,dsa_raw_offset_rate,dsa_raw_offset_mean,dsa_raw_offset_std,dsa_raw_offset_percentile,dsa_raw_vwap_ret_avg,dsa_raw_vwap_ret_total,dsa_raw_vwap_ret_5,dsa_raw_vwap_ret_10,dsa_raw_vwap_ret_20,dsa_raw_dsa_vwap,dsa_raw_dsa_vwap_dev_pct,dsa_raw_change_pct,dsa_raw_vol_zscore,dsa_raw_avg_amount_20d,dsa_raw_segment_id,dsa_raw_segment_direction,dsa_raw_segment_start_bar_index,dsa_raw_segment_end_bar_index,dsa_raw_segment_start_time,dsa_raw_segment_end_time,dsa_raw_segment_start_price,dsa_raw_segment_end_price,dsa_raw_segment_bars,dsa_raw_segment_change_pct,dsa_raw_segment_slope,dsa_raw_prev_segment_id,dsa_raw_prev_segment_direction,dsa_raw_prev_segment_start_bar_index,dsa_raw_prev_segment_end_bar_index,dsa_raw_prev_segment_start_time,dsa_raw_prev_segment_end_time,dsa_raw_prev_segment_start_price,dsa_raw_prev_segment_end_price,dsa_raw_prev_segment_bars,dsa_raw_prev_segment_change_pct,dsa_raw_prev_segment_slope,dsa_raw_current_segment_volume_sum,dsa_raw_current_segment_amount_sum,dsa_raw_current_segment_volume_mean,dsa_raw_current_segment_amount_mean,dsa_raw_prev_segment_volume_sum,dsa_raw_prev_segment_amount_sum,dsa_raw_prev_segment_volume_mean,dsa_raw_prev_segment_amount_mean,dsa_raw_current_vs_prev_volume_mean_ratio,dsa_raw_current_vs_prev_amount_mean_ratio,dsa_raw_current_vs_prev_volume_ratio,dsa_raw_current_vs_prev_amount_ratio,dsa_raw_rope_dir1_pct,dsa_raw_rope_dir0_pct,dsa_raw_rope_dir_neg1_pct,dsa_raw_touch_rope,dsa_raw_touch_vwap,dsa_raw_last_cross_up_date,dsa_raw_last_cross_up_price,dsa_raw_last_cross_down_date,dsa_raw_last_cross_down_price,dsa_raw_cross_up_count,dsa_raw_cross_down_count,dsa_raw_rope_cross_up_date,dsa_raw_rope_cross_up_price,dsa_raw_rope_cross_down_date,dsa_raw_rope_cross_down_price,dsa_raw_rope_cross_up_count,dsa_raw_rope_cross_down_count,dsa_raw_offset_variance_rate,atr14,component_15m_count
RB:15m:1:-1:5128:5136:4,RB,5m,16467,2025-12-29 13:35:00,0.0,1,1,CHoCH,1,3144.0,12.0,BOS,1,3140.0,12.0,17,16,9,5,current_internal_high,internal,0.0,3.0,3150.0,3150.0,3150.0,0.09532888465204957,current_swing_high,swing,0.0,158.0,3144.0,3144.0,3144.0,0.09532888465204957,3142.0,3147.0,3141.0,3147.0,12315.0,1543342.0,0,0,0,0,0,0,,3150.0,3.0,above,0.09532888465204957,3140.0,False,,3129.0,17.0,below,0.5719733079122974,3128.0,False,,3144.0,158.0,below,0.09532888465204957,3149.0,True,12.0,3090.0,33.0,below,1.811248808388942,3111.0,False,,1,1,0.00028538143330562155,58,UP_CONFIRMED,-0.0008021754888573622,0.004281459216185229,0.0028382071505519495,0.03663517984572595,0.00028538143330562155,0.01655212313172605,-7.587655352891964e-05,0.007355381707532471,0.009094360187313244,3149.5264729380983,-0.08021754888573622,0.1591343093571007,-0.10865993212216361,,221,1,16410,16467,2025-12-26 14:30:00,2025-12-29 13:30:00,3117.0,3147.0,58,0.9624639076034613,0.016594205303507956,220.0,-1.0,16302.0,16409.0,2025-12-25 09:00:00,2025-12-26 14:25:00,3129.0,3115.0,108.0,-0.4474272930648726,-0.004142845306156228,957374.0,,16506.44827586207,,1296126.0,0.0,12001.166666666666,0.0,1.3754036365238438,,0.7386426936887309,,60.3448275862069,39.6551724137931,0.0,False,True,,,2025-12-29 10:50:00,3147.0,0,1,2025-12-26 22:35:00,3130.0,2025-12-26 22:25:00,3129.0,2,2,0.6629065015550436,4.38471103528641,
RB:15m:1:-1:5128:5136:4,RB,15m,5488,2025-12-29 11:30:00,125.0,1,1,CHoCH,1,3144.0,2.0,BOS,1,3145.0,2.0,11,8,4,4,active_bear_internal_ob,internal,-1.0,361.0,3159.0,3164.0,3161.5,0.3813155386081983,current_internal_high,internal,0.0,11.0,3145.0,3145.0,3145.0,0.06355258976803305,3145.0,3146.0,3141.0,3142.0,23605.0,1541667.0,1,1,0,1,1,0,active_bear_internal_ob,3145.0,11.0,below,0.06355258976803305,3137.0,True,2.0,3127.0,7.0,below,0.6355258976803305,3090.0,False,,3144.0,19.0,below,0.09532888465204957,3149.0,True,2.0,3111.0,34.0,below,1.1439466158245948,3103.0,True,31.0,0,0,0.0009552640926023227,17,NONE,-0.002452260367009795,0.0076470866962453955,0.004497541973028764,0.012367195182845236,0.0009552640926023227,0.016239489574239485,0.01397147980724922,0.015024442678432948,,3149.723943192914,-0.24522603670097948,-0.0953895071542088,-0.6428235488723493,,85,1,5472,5488,2025-12-26 21:00:00,2025-12-29 11:15:00,3137.0,3142.0,17,0.15938795027095054,0.00937576178064415,84.0,-1.0,5455.0,5471.0,2025-12-25 22:30:00,2025-12-26 14:45:00,3113.0,3118.0,17.0,0.160616768390609,0.009448045199447589,800882.0,,47110.705882352944,,912555.0,0.0,53679.705882352944,0.0,0.8776260061037418,,0.8776260061037416,,100.0,0.0,0.0,False,True,,,2025-12-29 10:45:00,3146.0,0,1,,,,,0,0,0.5881379604649951,7.115682913730752,
RB:15m:1:-1:5128:5136:4,RB,1h,1672,2025-12-29 11:30:00,125.0,1,1,CHoCH,1,3143.0,130.0,CHoCH,1,3144.0,1.0,7,4,2,2,active_bear_internal_ob,internal,-1.0,109.0,3168.0,3180.0,3174.0,0.667302192564347,current_internal_high,internal,0.0,16.0,3144.0,3144.0,3144.0,0.09532888465204957,3145.0,3148.0,3141.0,3142.0,52505.0,1541667.0,0,0,0,0,0,0,,3144.0,16.0,below,0.09532888465204957,3149.0,True,1.0,3090.0,3.0,below,1.811248808388942,3111.0,False,,3180.0,66.0,above,1.0486177311725453,3143.0,False,,3032.0,24.0,below,3.6542739116619005,3009.0,False,,0,0,0.0007187971072081187,38,NONE,-0.0024451910254146337,0.012577598276589386,0.006255449687027406,0.008162838587685961,0.0007187971072081187,0.02731429007390851,0.017611837194078106,0.01835033121347851,0.020962038078048417,3149.7016221391887,-0.24451910254146336,-0.12714558169103496,-0.8894683413710505,,21,1,1635,1672,2025-12-22 09:00:00,2025-12-29 11:00:00,3127.0,3142.0,38,0.4796929964822505,0.012623499907427645,20.0,-1.0,1572.0,1634.0,2025-12-09 09:00:00,2025-12-19 22:00:00,3081.0,3114.0,63.0,1.07108081791627,0.01700128282406778,4658449.0,,122590.76315789473,,9622871.0,0.0,152743.9841269841,0.0,0.802589796636302,,0.48410178209808696,,68.42105263157895,21.052631578947366,10.526315789473683,False,True,,,2025-12-29 10:00:00,3146.0,0,1,2025-12-26 14:00:00,3118.0,2025-12-25 21:00:00,3120.0,2,2,0.497348504020091,12.853305181498396,2.0
RB:15m:1:-1:5128:5136:4,RB,4h,715,2025-12-29 11:30:00,125.0,1,-1,CHoCH,1,3163.0,330.0,CHoCH,-1,3111.0,3.0,3,3,1,1,active_bear_internal_ob,internal,-1.0,42.0,3167.0,3180.0,3173.5,0.6355258976803305,current_internal_high,internal,0.0,4.0,3144.0,3144.0,3144.0,0.09532888465204957,3130.0,3150.0,3128.0,3142.0,392417.0,1541667.0,0,0,0,0,0,0,,3144.0,4.0,below,0.09532888465204957,3149.0,False,,3111.0,5.0,below,1.1439466158245948,3103.0,True,3.0,3384.0,256.0,above,7.530981887511916,3163.0,False,,3009.0,64.0,below,4.38512869399428,2912.0,False,,0,0,0.00040028596874133737,-32,NONE,0.02287108301096631,0.02021699143788746,0.005030180528117448,0.7011231187710166,0.00040028596874133737,0.012809150999722796,0.0027687127841073966,0.00472218925806267,0.009222755235895663,3071.7458457727407,2.287108301096631,0.319284802043418,1.0084265828160974,,10,-1,684,715,2025-12-12 21:00:00,2025-12-29 09:00:00,3068.0,3142.0,32,2.411994784876148,0.07537483702737963,9.0,1.0,654.0,683.0,2025-11-28 21:00:00,2025-12-12 13:30:00,3124.0,3060.0,30.0,-2.0486555697823317,-0.0682885189927444,9472127.0,,296003.96875,,10045998.0,0.0,334866.6,0.0,0.8839459317531221,,0.9428756605366635,,56.25,31.25,12.5,False,False,2025-12-12 21:00:00,3068.0,,,1,0,2025-12-26 13:30:00,3118.0,2025-12-26 09:00:00,3096.0,3,2,0.24880954931259883,20.11006556664049,
RB:15m:1:-1:5128:5136:5,RB,5m,16470,2025-12-29 13:50:00,0.0,1,1,CHoCH,1,3144.0,15.0,BOS,1,3140.0,15.0,17,16,9,5,current_internal_high,internal,0.0,6.0,3150.0,3150.0,3150.0,0.12714558169103624,current_swing_high,swing,0.0,161.0,3144.0,3144.0,3144.0,0.06357279084551812,3145.0,3148.0,3145.0,3146.0,9547.0,1543249.0,0,0,0,0,0,0,,3150.0,6.0,above,0.12714558169103624,3140.0,False,,3129.0,20.0,below,0.540368722186904,3128.0,False,,3144.0,161.0,below,0.06357279084551812,3149.0,True,15.0,3090.0,36.0,below,1.7800381436745074,3111.0,False,,1,1,0.00027075831173659125,61,UP_CONFIRMED,-0.0010844396756113383,0.0039857838701492015,0.0030599268954178277,0.04876222587552126,0.00027075831173659125,0.016516257015932068,-7.858925145509676e-05,-0.00014016995537546872,0.008862647491662656,3149.415350961562,-0.10844396756113384,0.06361323155217313,-0.3099287576916416,,221,1,16410,16470,2025-12-26 14:30:00,2025-12-29 13:45:00,3117.0,3146.0,61,0.9303817773500089,0.015252160284426376,220.0,-1.0,16302.0,16409.0,2025-12-25 09:00:00,2025-12-26 14:25:00,3129.0,3115.0,108.0,-0.4474272930648726,-0.004142845306156228,979957.0,,16064.868852459016,,1296126.0,0.0,12001.166666666666,0.0,1.3386089285035359,,0.7560661540621822,,62.295081967213115,37.704918032786885,0.0,False,True,,,2025-12-29 10:50:00,3147.0,0,1,2025-12-26 22:35:00,3130.0,2025-12-26 22:25:00,3129.0,2,2,0.7677101907944859,4.369610110978222,
RB:15m:1:-1:5128:5136:5,RB,15m,5489,2025-12-29 13:45:00,5.0,1,1,CHoCH,1,3144.0,3.0,BOS,1,3145.0,3.0,11,8,4,4,active_bear_internal_ob,internal,-1.0,353.0,3147.0,3157.0,3152.0,0.03178639542275906,current_internal_high,internal,0.0,12.0,3145.0,3145.0,3145.0,0.03178639542275906,3142.0,3147.0,3141.0,3144.0,25351.0,1543812.0,0,0,0,0,0,0,,3145.0,12.0,below,0.03178639542275906,3137.0,True,3.0,3127.0,8.0,below,0.6039415130324222,3090.0,False,,3144.0,20.0,below,0.06357279084551812,3149.0,True,3.0,3111.0,35.0,below,1.1125238397965669,3103.0,True,32.0,0,0,0.0009009053464822762,18,NONE,-0.0017945023316013723,0.007122553972476131,0.004876617711914871,0.03373480054518274,0.0009009053464822762,0.01621629623668097,0.013820634188368874,0.014870217511552264,,3149.6520579617454,-0.17945023316013722,0.06365372374284028,-0.5413448831119244,,85,1,5472,5489,2025-12-26 21:00:00,2025-12-29 13:30:00,3137.0,3144.0,18,0.22314313037934408,0.012396840576630227,84.0,-1.0,5455.0,5471.0,2025-12-25 22:30:00,2025-12-26 14:45:00,3113.0,3118.0,17.0,0.160616768390609,0.009448045199447589,826233.0,,45901.833333333336,,912555.0,0.0,53679.705882352944,0.0,0.8551059022926472,,0.9054062494863323,,100.0,0.0,0.0,False,True,,,2025-12-29 10:45:00,3146.0,0,1,,,,,0,0,0.6846726231573268,7.0359912770356985,
RB:15m:1:-1:5128:5136:5,RB,1h,1672,2025-12-29 11:30:00,140.0,1,1,CHoCH,1,3143.0,130.0,CHoCH,1,3144.0,1.0,7,4,2,2,active_bear_internal_ob,internal,-1.0,109.0,3168.0,3180.0,3174.0,0.6993006993006993,current_internal_high,internal,0.0,16.0,3144.0,3144.0,3144.0,0.06357279084551812,3145.0,3148.0,3141.0,3142.0,52505.0,1541667.0,0,0,0,0,0,0,,3144.0,16.0,below,0.06357279084551812,3149.0,True,1.0,3090.0,3.0,below,1.7800381436745074,3111.0,False,,3180.0,66.0,above,1.080737444373808,3143.0,False,,3032.0,24.0,below,3.6236490781945325,3009.0,False,,0,0,0.0007187971072081187,38,NONE,-0.0024451910254146337,0.012577598276589386,0.006255449687027406,0.008162838587685961,0.0007187971072081187,0.02731429007390851,0.017611837194078106,0.01835033121347851,0.020962038078048417,3149.7016221391887,-0.24451910254146336,-0.12714558169103496,-0.8894683413710505,,21,1,1635,1672,2025-12-22 09:00:00,2025-12-29 11:00:00,3127.0,3142.0,38,0.4796929964822505,0.012623499907427645,20.0,-1.0,1572.0,1634.0,2025-12-09 09:00:00,2025-12-19 22:00:00,3081.0,3114.0,63.0,1.07108081791627,0.01700128282406778,4658449.0,,122590.76315789473,,9622871.0,0.0,152743.9841269841,0.0,0.802589796636302,,0.48410178209808696,,68.42105263157895,21.052631578947366,10.526315789473683,False,True,,,2025-12-29 10:00:00,3146.0,0,1,2025-12-26 14:00:00,3118.0,2025-12-25 21:00:00,3120.0,2,2,0.497348504020091,12.853305181498396,2.0
RB:15m:1:-1:5128:5136:5,RB,4h,715,2025-12-29 11:30:00,140.0,1,-1,CHoCH,1,3163.0,330.0,CHoCH,-1,3111.0,3.0,3,3,1,1,active_bear_internal_ob,internal,-1.0,42.0,3167.0,3180.0,3173.5,0.6675143038779402,current_internal_high,internal,0.0,4.0,3144.0,3144.0,3144.0,0.06357279084551812,3130.0,3150.0,3128.0,3142.0,392417.0,1541667.0,0,0,0,0,0,0,,3144.0,4.0,below,0.06357279084551812,3149.0,False,,3111.0,5.0,below,1.1125238397965669,3103.0,True,3.0,3384.0,256.0,above,7.565162110616656,3163.0,False,,3009.0,64.0,below,4.354736172917991,2912.0,False,,0,0,0.00040028596874133737,-32,NONE,0.02287108301096631,0.02021699143788746,0.005030180528117448,0.7011231187710166,0.00040028596874133737,0.012809150999722796,0.0027687127841073966,0.00472218925806267,0.009222755235895663,3071.7458457727407,2.287108301096631,0.319284802043418,1.0084265828160974,,10,-1,684,715,2025-12-12 21:00:00,2025-12-29 09:00:00,3068.0,3142.0,32,2.411994784876148,0.07537483702737963,9.0,1.0,654.0,683.0,2025-11-28 21:00:00,2025-12-12 13:30:00,3124.0,3060.0,30.0,-2.0486555697823317,-0.0682885189927444,9472127.0,,296003.96875,,10045998.0,0.0,334866.6,0.0,0.8839459317531221,,0.9428756605366635,,56.25,31.25,12.5,False,False,2025-12-12 21:00:00,3068.0,,,1,0,2025-12-26 13:30:00,3118.0,2025-12-26 09:00:00,3096.0,3,2,0.24880954931259883,20.11006556664049,
RB:15m:1:-1:5128:5136:6,RB,5m,16533,2025-12-30 11:20:00,0.0,1,1,CHoCH,1,3144.0,78.0,BOS,1,3144.0,2.0,18,17,9,5,current_swing_high,swing,0.0,24.0,3150.0,3150.0,3150.0,0.12714558169103624,current_internal_high,internal,0.0,13.0,3144.0,3144.0,3144.0,0.06357279084551812,3143.0,3148.0,3142.0,3146.0,23953.0,1566385.0,1,1,0,1,1,0,active_bear_internal_ob,3144.0,13.0,below,0.06357279084551812,3142.0,True,2.0,3135.0,5.0,below,0.34965034965034963,3134.0,False,,3150.0,24.0,above,0.12714558169103624,3144.0,False,,3090.0,99.0,below,1.7800381436745074,3111.0,False,,0,0,0.000828666288730906,6,NONE,-0.0006064862245421838,0.0026941007252466657,0.0015194109181919102,0.01491725000243227,0.000828666288730906,0.004971997732385436,0.004971997732385436,,,3147.9091635437994,-0.060648622454218384,0.06361323155217313,2.9580363680910895,,223,1,16528,16533,2025-12-30 10:50:00,2025-12-30 11:15:00,3143.0,3146.0,6,0.09545020680878924,0.015908367801464873,222.0,-1.0,16484.0,16527.0,2025-12-29 14:55:00,2025-12-30 10:45:00,3130.0,3139.0,44.0,0.2875399361022435,0.006534998547778261,79471.0,,13245.166666666666,,371097.0,0.0,8434.022727272728,0.0,1.5704447444558518,,0.21415155606216166,,100.0,0.0,0.0,False,True,,,2025-12-30 11:15:00,3146.0,0,1,,,,,0,0,0.5639770272704991,3.770235827772352,
RB:15m:1:-1:5128:5136:6,RB,15m,5510,2025-12-30 11:15:00,5.0,1,1,CHoCH,1,3144.0,24.0,BOS,1,3145.0,24.0,11,8,4,4,active_bear_internal_ob,internal,-1.0,374.0,3147.0,3157.0,3152.0,0.03178639542275906,current_swing_high,swing,0.0,41.0,3144.0,3144.0,3144.0,0.06357279084551812,3143.0,3146.0,3140.0,3144.0,30679.0,1560947.0,0,0,0,0,0,0,,3150.0,19.0,above,0.12714558169103624,3145.0,False,,3128.0,10.0,below,0.5721551176096631,3127.0,False,,3144.0,41.0,below,0.06357279084551812,3149.0,True,24.0,3111.0,56.0,below,1.1125238397965669,3103.0,True,53.0,0,0,0.0003856975713275561,39,NONE,-0.0006398862576570999,0.0016677101554124823,0.0061250394774303475,0.3531804415174405,0.0003856975713275561,0.01504220528177469,-0.00014997358245738557,-0.000357934595916487,-0.001128427193416992,3146.013090543048,-0.06398862576570999,0.0,0.059348171138278914,,85,1,5472,5510,2025-12-26 21:00:00,2025-12-30 11:00:00,3137.0,3144.0,39,0.22314313037934408,0.005721618727675489,84.0,-1.0,5455.0,5471.0,2025-12-25 22:30:00,2025-12-26 14:45:00,3113.0,3118.0,17.0,0.160616768390609,0.009448045199447589,1452105.0,,37233.46153846154,,912555.0,0.0,53679.705882352944,0.0,0.693622681541218,,1.5912520341239706,,58.97435897435898,41.02564102564102,0.0,False,True,,,2025-12-29 10:45:00,3146.0,0,1,2025-12-29 22:30:00,3140.0,2025-12-29 22:15:00,3133.0,2,2,3.6727242186250364,6.091393050225276,
